epoch,lr,train_loss,val_loss,best_loss
388,4.9e-05,0.17928483714530993,0.18636801838874817,0.18635628521442413
389,3.4299996e-05,0.17899571997778757,0.18644557893276215,0.18635628521442413
390,3.4299996e-05,0.1780072475795622,0.18644828200340272,0.18635628521442413
391,3.4299996e-05,0.17820304651539048,0.18585617914795877,0.18585617914795877
392,3.4299996e-05,0.1781360926953229,0.18617191687226295,0.18585617914795877
393,3.4299996e-05,0.1783506316798074,0.18689941391348838,0.18585617914795877
394,3.4299996e-05,0.17833602312323335,0.18558863252401353,0.18558863252401353
395,3.4299996e-05,0.1775156900093153,0.1854916587471962,0.1854916587471962
396,3.4299996e-05,0.17845616750902943,0.18576260432600974,0.1854916587471962
397,3.4299996e-05,0.17778081069518994,0.18652478605508804,0.1854916587471962
398,3.4299996e-05,0.1781951061316899,0.1871330663561821,0.1854916587471962
399,3.4299996e-05,0.17792151848991195,0.18647221550345422,0.1854916587471962
400,3.4299996e-05,0.17787906392054123,0.1859077736735344,0.1854916587471962
401,3.4299996e-05,0.17775014971757863,0.18648492768406869,0.1854916587471962
402,3.4299996e-05,0.1782710842497937,0.18644724413752556,0.1854916587471962
403,3.4299996e-05,0.178021848975838,0.18540778309106826,0.18540778309106826
404,3.4299996e-05,0.17799041449249564,0.18593664318323136,0.18540778309106826
405,3.4299996e-05,0.17754545343386663,0.18534958511590957,0.18534958511590957
406,3.4299996e-05,0.1779677000912753,0.18559873774647712,0.18534958511590957
407,3.4299996e-05,0.17795138390033277,0.18640899211168288,0.18534958511590957
408,3.4299996e-05,0.17764585629686133,0.1853594370186329,0.18534958511590957
409,3.4299996e-05,0.17788508495727143,0.1861458860337734,0.18534958511590957
410,3.4299996e-05,0.17774014368459776,0.18593844845891,0.18534958511590957
411,3.4299996e-05,0.1779985979392931,0.18647725507616997,0.18534958511590957
412,3.4299996e-05,0.1777810440822081,0.18668572902679442,0.18534958511590957
413,3.4299996e-05,0.17761020923589732,0.1861684650182724,0.18534958511590957
414,3.4299996e-05,0.1778382221599678,0.1854744426906109,0.18534958511590957
415,3.4299996e-05,0.1778730953281576,0.1859438382089138,0.18534958511590957
416,3.4299996e-05,0.17759014298389483,0.18540614768862723,0.18534958511590957
417,3.4299996e-05,0.17764921873420864,0.1859353356063366,0.18534958511590957
418,3.4299996e-05,0.17786442846446843,0.18588714376091958,0.18534958511590957
419,3.4299996e-05,0.177209877542087,0.1852157898247242,0.1852157898247242
420,3.4299996e-05,0.17755097886184593,0.18499729186296462,0.18499729186296462
421,3.4299996e-05,0.1777240177253624,0.1851101614534855,0.18499729186296462
422,3.4299996e-05,0.17729476965092994,0.18567323982715606,0.18499729186296462
423,3.4299996e-05,0.17723799990369127,0.1857198692858219,0.18499729186296462
424,3.4299996e-05,0.17766868526285345,0.18543128818273544,0.18499729186296462
425,3.4299996e-05,0.17719623078773547,0.18521218225359917,0.18499729186296462
426,3.4299996e-05,0.17705687764403108,0.18614884167909623,0.18499729186296462
427,3.4299996e-05,0.17727745663036,0.18582868650555612,0.18499729186296462
428,3.4299996e-05,0.17757083843280744,0.18500255346298217,0.18499729186296462
429,3.4299996e-05,0.17757478685348066,0.18528607487678528,0.18499729186296462
430,3.4299996e-05,0.17740359070239128,0.18501074239611626,0.18499729186296462
431,3.4299996e-05,0.17739488048986954,0.18564790859818459,0.18499729186296462
432,3.4299996e-05,0.17742748074717335,0.18549794107675552,0.18499729186296462
433,3.4299996e-05,0.1774349237804289,0.18484472259879112,0.18484472259879112
434,3.4299996e-05,0.17717566563711537,0.1850912608206272,0.18484472259879112
435,3.4299996e-05,0.1773015916734547,0.187079781293869,0.18484472259879112
436,3.4299996e-05,0.17721110253365008,0.18480015620589257,0.18480015620589257
437,3.4299996e-05,0.17726367383034197,0.18622872158885,0.18480015620589257
438,3.4299996e-05,0.17701640570318544,0.1849802777171135,0.18480015620589257
439,3.4299996e-05,0.1768542868750436,0.18475205898284913,0.18475205898284913
440,3.4299996e-05,0.17674034814555922,0.18480076417326927,0.18475205898284913
441,3.4299996e-05,0.17737422419058813,0.1852377824485302,0.18475205898284913
442,3.4299996e-05,0.1769982392524744,0.18566385805606841,0.18475205898284913
443,3.4299996e-05,0.17749371408642112,0.18500189036130904,0.18475205898284913
444,3.4299996e-05,0.17685882205312903,0.185415218770504,0.18475205898284913
445,3.4299996e-05,0.17677012085914612,0.1849314585328102,0.18475205898284913
446,3.4299996e-05,0.17681025433075892,0.1844872400164604,0.1844872400164604
447,3.4299996e-05,0.1772656338168429,0.1848757855594158,0.1844872400164604
448,3.4299996e-05,0.17657562683929096,0.18483386784791947,0.1844872400164604
449,3.4299996e-05,0.1770084800271245,0.18491435497999192,0.1844872400164604
450,3.4299996e-05,0.1769142019284236,0.18599413186311722,0.1844872400164604
451,3.4299996e-05,0.17658087166098804,0.18500708639621735,0.1844872400164604
452,3.4299996e-05,0.17669483148432397,0.18501068875193596,0.1844872400164604
453,3.4299996e-05,0.17714544859799472,0.18493080660700797,0.1844872400164604
454,3.4299996e-05,0.17643988809802316,0.18496429547667503,0.1844872400164604
455,3.4299996e-05,0.17709816508478932,0.18436058089137078,0.18436058089137078
456,3.4299996e-05,0.17649897042807047,0.18416774049401283,0.18416774049401283
457,3.4299996e-05,0.1766175010374614,0.18454259559512137,0.18416774049401283
458,3.4299996e-05,0.1766056323593313,0.18452788069844245,0.18416774049401283
459,3.4299996e-05,0.1764472895241403,0.18449371680617332,0.18416774049401283
460,3.4299996e-05,0.17703983477957838,0.18500120043754578,0.18416774049401283
461,3.4299996e-05,0.17645431300262351,0.18418141081929207,0.18416774049401283
462,3.4299996e-05,0.1766265102408149,0.1849620372056961,0.18416774049401283
463,3.4299996e-05,0.17653564953958834,0.18488239422440528,0.18416774049401283
464,3.4299996e-05,0.17671866192446126,0.18464048355817794,0.18416774049401283
465,3.4299996e-05,0.1764745478119169,0.18471234887838364,0.18416774049401283
466,3.4299996e-05,0.1763925643323304,0.18426512330770492,0.18416774049401283
467,3.4299996e-05,0.17627206580205398,0.18512446880340577,0.18416774049401283
468,3.4299996e-05,0.1767629932660561,0.1857101485133171,0.18416774049401283
469,3.4299996e-05,0.17621717166591,0.1840772472321987,0.1840772472321987
470,3.4299996e-05,0.17602508040991696,0.18444158211350442,0.1840772472321987
471,3.4299996e-05,0.17676462639461865,0.18392532616853713,0.18392532616853713
472,3.4299996e-05,0.17603111615428677,0.18499686047434807,0.18392532616853713
473,3.4299996e-05,0.17628473043441772,0.1864587225019932,0.18392532616853713
474,3.4299996e-05,0.17680885613738717,0.1846911981701851,0.18392532616853713
475,3.4299996e-05,0.17628042903039362,0.18491424694657327,0.18392532616853713
476,3.4299996e-05,0.17602953508302763,0.1841542348265648,0.18392532616853713
477,3.4299996e-05,0.1767906587232243,0.1845479540526867,0.18392532616853713
478,3.4299996e-05,0.1762322409973516,0.18398853838443757,0.18392532616853713
479,3.4299996e-05,0.17626298422163184,0.18487875312566757,0.18392532616853713
480,3.4299996e-05,0.17614118619398636,0.18427269235253335,0.18392532616853713
481,3.4299996e-05,0.1757674737797155,0.18361412957310677,0.18361412957310677
482,3.4299996e-05,0.17602534340573595,0.1837303653359413,0.18361412957310677
483,3.4299996e-05,0.176469326986895,0.18391372486948968,0.18361412957310677
484,3.4299996e-05,0.17586493472774306,0.1835421048104763,0.1835421048104763
485,3.4299996e-05,0.17589375512166458,0.18410684615373613,0.1835421048104763
486,3.4299996e-05,0.17603753158798466,0.18427172675728798,0.1835421048104763
487,3.4299996e-05,0.1757364780097813,0.18410523235797882,0.1835421048104763
488,3.4299996e-05,0.1760417048807268,0.18388183712959288,0.1835421048104763
489,3.4299996e-05,0.1758254183964296,0.18453955575823783,0.1835421048104763
490,3.4299996e-05,0.17621354081413962,0.1839475378394127,0.1835421048104763
491,3.4299996e-05,0.17578657300441297,0.18373234793543816,0.1835421048104763
492,3.4299996e-05,0.1756320053880865,0.18469195142388345,0.1835421048104763
493,3.4299996e-05,0.17552445151589133,0.18354385271668433,0.1835421048104763
494,3.4299996e-05,0.17587772534265148,0.18457398787140847,0.1835421048104763
495,3.4299996e-05,0.17597216890229808,0.18430427014827727,0.1835421048104763
496,3.4299996e-05,0.1757353697117273,0.18342140465974807,0.18342140465974807
497,3.4299996e-05,0.17594039923958965,0.18403133004903793,0.18342140465974807
498,3.4299996e-05,0.17626709752268604,0.18470427095890046,0.18342140465974807
499,3.4299996e-05,0.1760243618643129,0.18352931067347528,0.18342140465974807
500,3.4299996e-05,0.1752575177263904,0.18310380578041077,0.18310380578041077
501,3.4299996e-05,0.17503821424075536,0.1834084689617157,0.18310380578041077
502,3.4299996e-05,0.1756608457147301,0.18505479171872138,0.18310380578041077
503,3.4299996e-05,0.17602857424841298,0.18458443507552147,0.18310380578041077
504,3.4299996e-05,0.1754652110787181,0.18354121446609498,0.18310380578041077
505,3.4299996e-05,0.17532060401780264,0.18341238051652908,0.18310380578041077
506,3.4299996e-05,0.175456932999871,0.18346804603934289,0.18310380578041077
507,3.4299996e-05,0.17550774886236561,0.18340305387973785,0.18310380578041077
508,3.4299996e-05,0.17580427848673486,0.18342735767364501,0.18310380578041077
509,3.4299996e-05,0.17518414382810715,0.1835254028439522,0.18310380578041077
510,3.4299996e-05,0.17547853000752336,0.18287192955613135,0.18287192955613135
511,3.4299996e-05,0.17543689906597137,0.1843371607363224,0.18287192955613135
512,3.4299996e-05,0.17571464742158915,0.18424349278211594,0.18287192955613135
513,3.4299996e-05,0.17587408075084934,0.18308136984705925,0.18287192955613135
514,3.4299996e-05,0.17574651829608076,0.18343180567026138,0.18287192955613135
515,3.4299996e-05,0.17577345185465626,0.18360737785696984,0.18287192955613135
516,3.4299996e-05,0.17516691769872392,0.18338699415326118,0.18287192955613135
517,3.4299996e-05,0.1748214257614953,0.1836183972656727,0.18287192955613135
518,3.4299996e-05,0.1753064513980568,0.18295129910111427,0.18287192955613135
519,2.401e-05,0.1748762142348599,0.18296839222311972,0.18287192955613135
520,2.401e-05,0.17501518014189485,0.1830018438398838,0.18287192955613135
521,2.401e-05,0.1745957261943198,0.18324536457657814,0.18287192955613135
522,2.401e-05,0.17472895399316565,0.1827995575964451,0.1827995575964451
523,2.401e-05,0.17485602490313643,0.18305045515298843,0.1827995575964451
524,2.401e-05,0.1747989176542728,0.18234168067574502,0.18234168067574502
525,2.401e-05,0.1746262042940437,0.18275319337844848,0.18234168067574502
526,2.401e-05,0.17469022858452488,0.18247495740652084,0.18234168067574502
527,2.401e-05,0.17474844800187395,0.1826540246605873,0.18234168067574502
528,2.401e-05,0.174864734728615,0.182778038084507,0.18234168067574502
529,2.401e-05,0.17460855764228028,0.1828213021159172,0.18234168067574502
530,2.401e-05,0.17450498063842973,0.18308561742305757,0.18234168067574502
531,2.401e-05,0.17452012950723822,0.18301078230142592,0.18234168067574502
532,2.401e-05,0.17455573515458542,0.18206072449684144,0.18206072449684144
533,2.401e-05,0.17465148537189928,0.18225187808275223,0.18206072449684144
534,2.401e-05,0.17457442740341286,0.18269374892115592,0.18206072449684144
535,2.401e-05,0.17452194919059802,0.1851195625960827,0.18206072449684144
536,2.401e-05,0.1747701663475532,0.1824223093688488,0.18206072449684144
537,2.401e-05,0.17448816748408527,0.18243562430143356,0.18206072449684144
538,2.401e-05,0.17446426215109886,0.1825639232993126,0.18206072449684144
539,2.401e-05,0.17422569997898943,0.18284322395920755,0.18206072449684144
540,2.401e-05,0.17479302182600095,0.18290568590164186,0.18206072449684144
541,2.401e-05,0.17468181774987804,0.1833084560930729,0.18206072449684144
542,2.401e-05,0.17454948750409213,0.18350724428892135,0.18206072449684144
543,2.401e-05,0.1747428232973272,0.1830251172184944,0.18206072449684144
544,2.401e-05,0.17466970523456474,0.18260008171200753,0.18206072449684144
545,2.401e-05,0.17435928327696665,0.1825220763683319,0.18206072449684144
546,2.401e-05,0.1740326260204439,0.18243762850761414,0.18206072449684144
547,2.401e-05,0.17436327949746863,0.1827789418399334,0.18206072449684144
548,2.401e-05,0.1742186254108107,0.18261970803141594,0.18206072449684144
549,2.401e-05,0.17439402407639987,0.1826050251722336,0.18206072449684144
550,2.401e-05,0.17432460188865662,0.1819852352142334,0.1819852352142334
551,2.401e-05,0.17447605361412097,0.18318515419960021,0.1819852352142334
552,2.401e-05,0.17438625263703333,0.18203400522470475,0.1819852352142334
553,2.401e-05,0.1740140105996813,0.18320567533373833,0.1819852352142334
554,2.401e-05,0.17421954870224,0.18230610266327857,0.1819852352142334
555,2.401e-05,0.17436956894862188,0.18317585662007332,0.1819852352142334
556,2.401e-05,0.17421840150634965,0.18191745206713678,0.18191745206713678
557,2.401e-05,0.1739384611318638,0.18266788348555565,0.18191745206713678
558,2.401e-05,0.17411718430457176,0.18189916163682937,0.18189916163682937
559,2.401e-05,0.1741612135589897,0.18260425105690956,0.18189916163682937
560,2.401e-05,0.17407715204474214,0.1816704422235489,0.1816704422235489
561,2.401e-05,0.17418982591721918,0.18229388818144798,0.1816704422235489
562,2.401e-05,0.1741068833447122,0.18218118473887443,0.1816704422235489
563,2.401e-05,0.17408049725866936,0.18245225697755812,0.1816704422235489
564,2.401e-05,0.1741834335125886,0.18358124792575836,0.1816704422235489
565,2.401e-05,0.1742241175530793,0.18212080523371696,0.1816704422235489
566,2.401e-05,0.1740312750463362,0.18223879486322403,0.1816704422235489
567,2.401e-05,0.17420384907103204,0.18153171017765998,0.18153171017765998
568,2.401e-05,0.17398845936570848,0.18219776824116707,0.18153171017765998
569,2.401e-05,0.1741072340058042,0.18210069090127945,0.18153171017765998
570,2.401e-05,0.1741617385830198,0.18213030993938445,0.18153171017765998
571,2.401e-05,0.17417977266497425,0.18259571939706803,0.18153171017765998
572,2.401e-05,0.1739771395147621,0.18197132721543313,0.18153171017765998
573,2.401e-05,0.17420761829072778,0.18206482753157616,0.18153171017765998
574,2.401e-05,0.17418831761007186,0.1822330668568611,0.18153171017765998
575,2.401e-05,0.17368746055411055,0.1816644087433815,0.18153171017765998
576,2.401e-05,0.17401290501092936,0.18241831064224243,0.18153171017765998
577,2.401e-05,0.17382433875040573,0.18178237676620485,0.18153171017765998
578,2.401e-05,0.17408955406833004,0.18271007984876633,0.18153171017765998
579,2.401e-05,0.17397894603865488,0.1826649010181427,0.18153171017765998
580,2.401e-05,0.1740661673731618,0.1817825123667717,0.18153171017765998
581,2.401e-05,0.17361047186634757,0.18250138014554979,0.18153171017765998
582,2.401e-05,0.17367243089459158,0.18268992379307747,0.18153171017765998
583,2.401e-05,0.1738017692968443,0.18180475607514382,0.18153171017765998
584,2.401e-05,0.1737365654923699,0.18187723085284233,0.18153171017765998
585,2.401e-05,0.17396443521047567,0.18204483687877654,0.18153171017765998
586,2.401e-05,0.17394897128854478,0.18170502483844758,0.18153171017765998
587,2.401e-05,0.1739557042911455,0.18175319582223892,0.18153171017765998
588,2.401e-05,0.17402019922609452,0.1814616784453392,0.1814616784453392
589,2.401e-05,0.17353257885226955,0.18182703629136085,0.1814616784453392
590,2.401e-05,0.17395006487895917,0.1821064494550228,0.1814616784453392
591,2.401e-05,0.17365722977495812,0.1817842610180378,0.1814616784453392
592,2.401e-05,0.1739331181947287,0.18231378719210625,0.1814616784453392
593,2.401e-05,0.1737504005432129,0.1824804238975048,0.1814616784453392
594,2.401e-05,0.17370627568913743,0.18191279843449593,0.1814616784453392
595,2.401e-05,0.17385531033014323,0.18142663538455964,0.18142663538455964
596,2.401e-05,0.17345752034868514,0.18180493041872978,0.18142663538455964
597,2.401e-05,0.17350709302858872,0.1816580928862095,0.18142663538455964
598,2.401e-05,0.17360548965342634,0.18183790445327758,0.18142663538455964
599,2.401e-05,0.17347214032303204,0.1822906658053398,0.18142663538455964
600,2.401e-05,0.17337760542120254,0.18242179453372956,0.18142663538455964
601,2.401e-05,0.1741693683645942,0.18133115246891976,0.18133115246891976
602,2.401e-05,0.17326502056864948,0.1823212258517742,0.18133115246891976
603,2.401e-05,0.17354160218269793,0.1816975049674511,0.18133115246891976
604,2.401e-05,0.1738602774483817,0.18140985891222955,0.18133115246891976
605,2.401e-05,0.17340858570941084,0.18199992701411247,0.18133115246891976
606,2.401e-05,0.17382519063237425,0.1814969390630722,0.18133115246891976
607,2.401e-05,0.17329103586735664,0.18118113577365874,0.18118113577365874
608,2.401e-05,0.17339185634990792,0.18205113410949708,0.18118113577365874
609,2.401e-05,0.17347752099687402,0.18187089636921883,0.18118113577365874
610,2.401e-05,0.17362323267893356,0.18145133778452874,0.18118113577365874
611,2.401e-05,0.17347225759710586,0.18184517994523047,0.18118113577365874
612,2.401e-05,0.17323714959156977,0.18129581585526466,0.18118113577365874
613,2.401e-05,0.1729029192552938,0.18159120976924897,0.18118113577365874
614,2.401e-05,0.17336752256015678,0.18163125440478325,0.18118113577365874
615,2.401e-05,0.17341397741398254,0.1818453401327133,0.18118113577365874
616,2.401e-05,0.17367627345896386,0.18210143372416496,0.18118113577365874
617,2.401e-05,0.17265787507806504,0.1816948264837265,0.18118113577365874
618,2.401e-05,0.1733925412227581,0.18189569488167762,0.18118113577365874
619,2.401e-05,0.17302026086813443,0.18109770342707635,0.18109770342707635
620,2.401e-05,0.1731342433334945,0.1829410120844841,0.18109770342707635
621,2.401e-05,0.1732532163332035,0.18216156885027884,0.18109770342707635
622,2.401e-05,0.17317846243257645,0.1816192999482155,0.18109770342707635
623,2.401e-05,0.17314765283039638,0.18207323402166367,0.18109770342707635
624,2.401e-05,0.17319738187573172,0.1816267378628254,0.18109770342707635
625,2.401e-05,0.17311941009837312,0.18090522959828376,0.18090522959828376
626,2.401e-05,0.17313255176141665,0.181377425044775,0.18090522959828376
627,2.401e-05,0.17320483303689338,0.1813700743019581,0.18090522959828376
628,2.401e-05,0.1730750110242274,0.18166535273194312,0.18090522959828376
629,2.401e-05,0.17310178395989653,0.1810101330280304,0.18090522959828376
630,2.401e-05,0.17310454028767425,0.181340604275465,0.18090522959828376
631,2.401e-05,0.17301069703195002,0.18113486245274543,0.18090522959828376
632,2.401e-05,0.17315137812069484,0.18122113719582558,0.18090522959828376
633,2.401e-05,0.17288026968380074,0.1811028689146042,0.18090522959828376
634,2.401e-05,0.17278092925424698,0.18128655776381492,0.18090522959828376
635,2.401e-05,0.17280486400251266,0.18230765089392661,0.18090522959828376
636,2.401e-05,0.17322384595096885,0.18118533939123155,0.18090522959828376
637,2.401e-05,0.1728690042124166,0.1817694626748562,0.18090522959828376
638,2.401e-05,0.17321873078872632,0.182384192943573,0.18090522959828376
639,2.401e-05,0.17318876706934594,0.18180355653166771,0.18090522959828376
640,2.401e-05,0.1727751706327711,0.18115565329790115,0.18090522959828376
641,2.401e-05,0.17317028827481457,0.18177024647593498,0.18090522959828376
642,2.401e-05,0.1730764229576309,0.18140103965997695,0.18090522959828376
643,2.401e-05,0.17282516402857645,0.18135163709521293,0.18090522959828376
644,2.401e-05,0.17297774321073062,0.18078676462173462,0.18078676462173462
645,2.401e-05,0.17299642655756567,0.18156222999095917,0.18078676462173462
646,2.401e-05,0.17277803417150076,0.18081020936369896,0.18078676462173462
647,2.401e-05,0.17272553815470112,0.18079280480742455,0.18078676462173462
648,2.401e-05,0.17280413481322202,0.18111278712749482,0.18078676462173462
649,1.6806998e-05,0.17261871231066717,0.18029277101159097,0.18029277101159097
650,1.6806998e-05,0.172318772836165,0.18041868582367898,0.18029277101159097
651,1.6806998e-05,0.17251283220656508,0.1807669870555401,0.18029277101159097
652,1.6806998e-05,0.17266110708187152,0.18064675629138946,0.18029277101159097
653,1.6806998e-05,0.17261140880646644,0.1809764765202999,0.18029277101159097
654,1.6806998e-05,0.17262966621231723,0.1809340387582779,0.18029277101159097
655,1.6806998e-05,0.17255583173268801,0.18097659945487976,0.18029277101159097
656,1.6806998e-05,0.17264030254506446,0.18058057650923728,0.18029277101159097
657,1.6806998e-05,0.17213319106535477,0.18089537397027017,0.18029277101159097
658,1.6806998e-05,0.17216254190191047,0.18036054074764252,0.18029277101159097
659,1.6806998e-05,0.1722615591504357,0.1812092751264572,0.18029277101159097
660,1.6806998e-05,0.17245437533824476,0.18047403544187546,0.18029277101159097
661,1.6806998e-05,0.1722615183173836,0.1805965155363083,0.18029277101159097
662,1.6806998e-05,0.17251892774910121,0.1805333189666271,0.18029277101159097
663,1.6806998e-05,0.1723658082547126,0.1805183008313179,0.18029277101159097
664,1.6806998e-05,0.1726731847633015,0.18070390596985816,0.18029277101159097
665,1.6806998e-05,0.17251101600659358,0.18062569126486777,0.18029277101159097
666,1.6806998e-05,0.1725104743397081,0.18071469590067862,0.18029277101159097
667,1.6806998e-05,0.17205580120736902,0.18132773488759996,0.18029277101159097
668,1.6806998e-05,0.17219688501450922,0.1799211859703064,0.1799211859703064
669,1.6806998e-05,0.1721751175143502,0.18017086237668992,0.1799211859703064
670,1.6806998e-05,0.17225118871633108,0.18071535155177115,0.1799211859703064
671,1.6806998e-05,0.17252080916584311,0.18095730543136596,0.1799211859703064
672,1.6806998e-05,0.17231691909300817,0.18078647553920746,0.1799211859703064
673,1.6806998e-05,0.1723037689150154,0.18017989099025727,0.1799211859703064
674,1.6806998e-05,0.17215087293804465,0.18060603439807893,0.1799211859703064
675,1.6806998e-05,0.1722488443959843,0.18091292977333068,0.1799211859703064
676,1.6806998e-05,0.17203008393188576,0.1803069680929184,0.1799211859703064
677,1.6806998e-05,0.17229080761407878,0.1802625074982643,0.1799211859703064
678,1.6806998e-05,0.17218032111595202,0.18057641461491586,0.1799211859703064
679,1.6806998e-05,0.17209922648095466,0.1804572246968746,0.1799211859703064
680,1.6806998e-05,0.17219691694556893,0.1806670218706131,0.1799211859703064
681,1.6806998e-05,0.17209343825067794,0.18039381504058838,0.1799211859703064
682,1.6806998e-05,0.17205353990777747,0.18041421547532083,0.1799211859703064
683,1.6806998e-05,0.17220567050692323,0.18026009276509286,0.1799211859703064
684,1.6806998e-05,0.17213280595742264,0.18131246715784072,0.1799211859703064
685,1.6806998e-05,0.17214487957489955,0.1802675634622574,0.1799211859703064
686,1.6806998e-05,0.17190184124878474,0.18048305287957192,0.1799211859703064
687,1.6806998e-05,0.17219369964940207,0.18025078997015953,0.1799211859703064
688,1.6806998e-05,0.17264696317059652,0.17992581948637962,0.1799211859703064
689,1.6806998e-05,0.17229897964310337,0.18027991577982902,0.1799211859703064
690,1.6806998e-05,0.17199783162637192,0.1802808575332165,0.1799211859703064
691,1.6806998e-05,0.17217514480089213,0.18113086000084877,0.1799211859703064
692,1.6806998e-05,0.17235847011015012,0.18095436543226243,0.1799211859703064
693,1.6806998e-05,0.17218554561788385,0.1806505672633648,0.1799211859703064
694,1.6806998e-05,0.17234304276379672,0.18041483908891678,0.1799211859703064
695,1.6806998e-05,0.1721307048936943,0.1799784056842327,0.1799211859703064
696,1.6806998e-05,0.17192677631006612,0.1802158273756504,0.1799211859703064
697,1.6806998e-05,0.17183559765289355,0.18042585402727127,0.1799211859703064
698,1.6806998e-05,0.17200254639247795,0.180295617133379,0.1799211859703064
699,1.6806998e-05,0.1720533657383609,0.18047201558947562,0.1799211859703064
700,1.6806998e-05,0.17218869885840973,0.18038398325443267,0.1799211859703064
701,1.6806998e-05,0.17189916174907188,0.1802508682012558,0.1799211859703064
702,1.6806998e-05,0.17185383435193594,0.18048331141471863,0.1799211859703064
703,1.6806998e-05,0.17217360804607343,0.1801402598619461,0.1799211859703064
704,1.6806998e-05,0.17191089921957486,0.18032306358218192,0.1799211859703064
705,1.6806998e-05,0.17194440535136632,0.18010974749922753,0.1799211859703064
706,1.6806998e-05,0.17194685688266506,0.18032341301441193,0.1799211859703064
707,1.6806998e-05,0.17171649731598893,0.1802118733525276,0.1799211859703064
708,1.6806998e-05,0.17222028467562292,0.1803443893790245,0.1799211859703064
709,1.6806998e-05,0.1722967644016464,0.18032458871603013,0.1799211859703064
710,1.6806998e-05,0.1717738247924037,0.17989837303757666,0.17989837303757666
711,1.6806998e-05,0.17170979411571058,0.1802707940340042,0.17989837303757666
712,1.6806998e-05,0.17188520207033528,0.18008920103311538,0.17989837303757666
713,1.6806998e-05,0.17163869506352908,0.18045471906661986,0.17989837303757666
714,1.6806998e-05,0.1718972573032627,0.18097486048936845,0.17989837303757666
715,1.6806998e-05,0.17226555788671816,0.17984106987714768,0.17984106987714768
716,1.6806998e-05,0.17180316730753167,0.18000525534152984,0.17984106987714768
717,1.6806998e-05,0.1716463238774956,0.18025726079940796,0.17984106987714768
718,1.6806998e-05,0.17210127877724635,0.1805009886622429,0.17984106987714768
719,1.6806998e-05,0.17181647965660343,0.18023850843310357,0.17984106987714768
720,1.6806998e-05,0.17194044783517912,0.18003537878394127,0.17984106987714768
721,1.6806998e-05,0.17180971298124884,0.180631835013628,0.17984106987714768
722,1.6806998e-05,0.1718079832854209,0.18089500144124032,0.17984106987714768
723,1.6806998e-05,0.17156136268145078,0.17976556569337845,0.17976556569337845
724,1.6806998e-05,0.17156981067223984,0.18006132692098617,0.17976556569337845
725,1.6806998e-05,0.171588900027337,0.1805627964437008,0.17976556569337845
726,1.6806998e-05,0.17165946012193506,0.18041125759482385,0.17976556569337845
727,1.6806998e-05,0.17155247946064195,0.18053014054894448,0.17976556569337845
728,1.6806998e-05,0.17176724254310904,0.1802472323179245,0.17976556569337845
729,1.6806998e-05,0.17169524690547547,0.1800871193408966,0.17976556569337845
730,1.6806998e-05,0.1717801212103336,0.17969808280467986,0.17969808280467986
731,1.6806998e-05,0.17174326580066185,0.1802011623978615,0.17969808280467986
732,1.6806998e-05,0.17160481446749204,0.1800991453230381,0.17969808280467986
733,1.6806998e-05,0.17149515295183504,0.180055633187294,0.17969808280467986
734,1.6806998e-05,0.17153562489268068,0.18015101701021194,0.17969808280467986
735,1.6806998e-05,0.17152548358811961,0.17991765961050987,0.17969808280467986
736,1.6806998e-05,0.17150140969784228,0.17987318560481072,0.17969808280467986
737,1.6806998e-05,0.17152602525500507,0.17985525652766227,0.17969808280467986
738,1.6806998e-05,0.1713422318170597,0.17964262142777443,0.17964262142777443
739,1.6806998e-05,0.17171546158852516,0.1797050803899765,0.17964262142777443
740,1.6806998e-05,0.17134129846250856,0.17981593161821366,0.17964262142777443
741,1.6806998e-05,0.17158854685046457,0.1799677535891533,0.17964262142777443
742,1.6806998e-05,0.1717233212737294,0.1798379085958004,0.17964262142777443
743,1.6806998e-05,0.17163247586070718,0.18054826632142068,0.17964262142777443
744,1.6806998e-05,0.1716385462454387,0.1797381304204464,0.17964262142777443
745,1.6806998e-05,0.17167155580087143,0.1796092174947262,0.1796092174947262
746,1.6806998e-05,0.17152453165549736,0.17936501055955886,0.17936501055955886
747,1.6806998e-05,0.1714095086246342,0.17989299148321153,0.17936501055955886
748,1.6806998e-05,0.17195855119785705,0.1796802654862404,0.17936501055955886
749,1.6806998e-05,0.1714648583105632,0.18001627922058105,0.17936501055955886
750,1.6806998e-05,0.17161253578477093,0.17990443781018256,0.17936501055955886
751,1.6806998e-05,0.1713482156976477,0.1797479659318924,0.17936501055955886
752,1.6806998e-05,0.17139866812662644,0.17968313321471213,0.17936501055955886
753,1.6806998e-05,0.17145423262150256,0.17961287796497344,0.17936501055955886
754,1.6806998e-05,0.17153809616317997,0.1794795922935009,0.17936501055955886
755,1.6806998e-05,0.1713092952192604,0.17954436019062997,0.17936501055955886
756,1.6806998e-05,0.1714396532866862,0.17964462861418723,0.17936501055955886
757,1.6806998e-05,0.1711544030672544,0.18017395809292794,0.17936501055955886
758,1.6806998e-05,0.1718581562692469,0.1801295019686222,0.17936501055955886
759,1.6806998e-05,0.1713092748994951,0.17933167293667793,0.17933167293667793
760,1.6806998e-05,0.17143378048748165,0.17929306700825692,0.17929306700825692
761,1.6806998e-05,0.17146746620729372,0.18000040277838708,0.17929306700825692
762,1.6806998e-05,0.17142339476517268,0.1799863651394844,0.17929306700825692
