epoch,lr,train_loss,val_loss,best_loss
388,4.9e-05,0.12980774286892507,0.13092590309679508,0.13072965368628503
389,3.4299996e-05,0.1298438740241063,0.13062257505953312,0.13062257505953312
390,3.4299996e-05,0.12959101960643546,0.13065010793507098,0.13062257505953312
391,3.4299996e-05,0.12965986006832741,0.13054630681872367,0.13054630681872367
392,3.4299996e-05,0.12963397423555326,0.13067447133362292,0.13054630681872367
393,3.4299996e-05,0.1296098336770937,0.13066070675849914,0.13054630681872367
394,3.4299996e-05,0.12961630039400868,0.1306413598358631,0.13054630681872367
395,3.4299996e-05,0.1296727613775761,0.13063273765146732,0.13054630681872367
396,3.4299996e-05,0.12956184110084137,0.1306980051100254,0.13054630681872367
397,3.4299996e-05,0.12973224391023835,0.13057195469737054,0.13054630681872367
398,3.4299996e-05,0.12954459271647714,0.1304917622357607,0.1304917622357607
399,3.4299996e-05,0.12962941496403185,0.1307292826473713,0.1304917622357607
400,3.4299996e-05,0.12953907764190203,0.1303771760314703,0.1303771760314703
401,3.4299996e-05,0.12951331866251958,0.13085909150540828,0.1303771760314703
402,3.4299996e-05,0.12947694086409234,0.130556808039546,0.1303771760314703
403,3.4299996e-05,0.1296654480037751,0.13034520484507084,0.13034520484507084
404,3.4299996e-05,0.1294628589764818,0.13043037317693235,0.13034520484507084
405,3.4299996e-05,0.12952944926627272,0.13078425265848637,0.13034520484507084
406,3.4299996e-05,0.12968313045702973,0.13033220507204532,0.13033220507204532
407,3.4299996e-05,0.12952111138925923,0.13077383860945702,0.13033220507204532
408,3.4299996e-05,0.12959751515806495,0.13053116537630557,0.13033220507204532
409,3.4299996e-05,0.1294945278144502,0.13039255663752555,0.13033220507204532
410,3.4299996e-05,0.12929134177310125,0.13044490478932858,0.13033220507204532
411,3.4299996e-05,0.12953956560655075,0.13235069215297698,0.13033220507204532
412,3.4299996e-05,0.12948626183070144,0.13058655560016633,0.13033220507204532
413,3.4299996e-05,0.129576990356693,0.13072022683918477,0.13033220507204532
414,3.4299996e-05,0.12951362655534374,0.13033882044255735,0.13033220507204532
415,3.4299996e-05,0.12948986887931824,0.13050227873027326,0.13033220507204532
416,3.4299996e-05,0.1294601925394752,0.1303908620029688,0.13033220507204532
417,3.4299996e-05,0.12938030615642473,0.13056766912341117,0.13033220507204532
418,3.4299996e-05,0.1294370073970262,0.13023409955203533,0.13023409955203533
419,3.4299996e-05,0.12939402122389188,0.13013544157147408,0.13013544157147408
420,3.4299996e-05,0.1293329531689743,0.13183262199163437,0.13013544157147408
421,3.4299996e-05,0.12950303357142906,0.13036575838923453,0.13013544157147408
422,3.4299996e-05,0.12925393434313984,0.13035151436924935,0.13013544157147408
423,3.4299996e-05,0.12932638872366448,0.13015236370265484,0.13013544157147408
424,3.4299996e-05,0.12927739699552585,0.13020028062164785,0.13013544157147408
425,3.4299996e-05,0.1296147225158555,0.13050861805677413,0.13013544157147408
426,3.4299996e-05,0.12937792148682978,0.13030700273811818,0.13013544157147408
427,3.4299996e-05,0.12932219511115706,0.13050019480288028,0.13013544157147408
428,3.4299996e-05,0.12936925655835635,0.13015690967440605,0.13013544157147408
429,3.4299996e-05,0.12933836093583664,0.13049489594995975,0.13013544157147408
430,3.4299996e-05,0.12931016726153238,0.13026700764894486,0.13013544157147408
431,3.4299996e-05,0.1293463897588965,0.13021281622350217,0.13013544157147408
432,3.4299996e-05,0.12930516627701846,0.13040602765977383,0.13013544157147408
433,3.4299996e-05,0.12950538737433298,0.13015893287956715,0.13013544157147408
434,3.4299996e-05,0.12898213735648564,0.13034954369068147,0.13013544157147408
435,3.4299996e-05,0.12922506218219731,0.1303024932742119,0.13013544157147408
436,3.4299996e-05,0.12924743375994943,0.13036522045731544,0.13013544157147408
437,3.4299996e-05,0.12934977290305225,0.13037025965750218,0.13013544157147408
438,3.4299996e-05,0.12907409929222874,0.13016124852001668,0.13013544157147408
439,3.4299996e-05,0.12927854931973792,0.12990141436457633,0.12990141436457633
440,3.4299996e-05,0.12920693608073444,0.1301204327493906,0.12990141436457633
441,3.4299996e-05,0.12913120673461395,0.12986220568418502,0.12986220568418502
442,3.4299996e-05,0.12910861947706767,0.1302029013633728,0.12986220568418502
443,3.4299996e-05,0.12910568191633595,0.13011061921715736,0.12986220568418502
444,3.4299996e-05,0.1290189785423217,0.13013723269104957,0.12986220568418502
445,3.4299996e-05,0.12913400312135745,0.13039353005588056,0.12986220568418502
446,3.4299996e-05,0.12917496486530675,0.13002293929457664,0.12986220568418502
447,3.4299996e-05,0.1290231891847276,0.13015551380813123,0.12986220568418502
448,3.4299996e-05,0.1289580983968524,0.1299920853227377,0.12986220568418502
449,3.4299996e-05,0.1290054541903657,0.1300711825489998,0.12986220568418502
450,3.4299996e-05,0.12917222130995293,0.12995096519589425,0.12986220568418502
451,3.4299996e-05,0.12915543302313073,0.13008489049971103,0.12986220568418502
452,3.4299996e-05,0.12899809204912804,0.1301311891525984,0.12986220568418502
453,3.4299996e-05,0.1290508939267753,0.13055338710546494,0.12986220568418502
454,3.4299996e-05,0.12889134719387277,0.13027414865791798,0.12986220568418502
455,3.4299996e-05,0.1290984922028207,0.12993358001112937,0.12986220568418502
456,3.4299996e-05,0.12910910695791245,0.13053349182009696,0.12986220568418502
457,3.4299996e-05,0.12913775395650368,0.13035148307681083,0.12986220568418502
458,3.4299996e-05,0.12909337568592716,0.13000618144869805,0.12986220568418502
459,3.4299996e-05,0.12911727192339958,0.13028770573437215,0.12986220568418502
460,3.4299996e-05,0.12900928504668274,0.1301409609615803,0.12986220568418502
461,3.4299996e-05,0.12918668220956603,0.13002766147255898,0.12986220568418502
462,3.4299996e-05,0.12887161041234996,0.13006882928311825,0.12986220568418502
463,3.4299996e-05,0.1290359218399246,0.12992273643612862,0.12986220568418502
464,3.4299996e-05,0.12899729561109047,0.13031810745596886,0.12986220568418502
465,3.4299996e-05,0.12909211024835512,0.1300086610019207,0.12986220568418502
466,3.4299996e-05,0.12888772340563984,0.12966455295681953,0.12966455295681953
467,3.4299996e-05,0.1288054802201011,0.1299215231090784,0.12966455295681953
468,3.4299996e-05,0.12903282539798067,0.1298335887491703,0.12966455295681953
469,3.4299996e-05,0.12883052607248355,0.12982868812978268,0.12966455295681953
470,3.4299996e-05,0.12898223837474723,0.12969887256622314,0.12966455295681953
471,3.4299996e-05,0.12893575304127358,0.12999727576971054,0.12966455295681953
472,3.4299996e-05,0.12884319999388286,0.12975287809967995,0.12966455295681953
473,3.4299996e-05,0.12874033698787937,0.13010113090276718,0.12966455295681953
474,3.4299996e-05,0.12885300273245032,0.129793806001544,0.12966455295681953
475,3.4299996e-05,0.12924764082803356,0.12990123294293882,0.12966455295681953
476,3.4299996e-05,0.128882503451465,0.12994424551725386,0.12966455295681953
477,3.4299996e-05,0.12889657305045563,0.13018358759582044,0.12966455295681953
478,3.4299996e-05,0.12881386512285703,0.12996788807213305,0.12966455295681953
479,3.4299996e-05,0.12874127972822685,0.13013638742268085,0.12966455295681953
480,3.4299996e-05,0.12873592063204034,0.12968897596001625,0.12966455295681953
481,3.4299996e-05,0.12866203912666865,0.12998846508562564,0.12966455295681953
482,3.4299996e-05,0.12892471582858595,0.13025794215500355,0.12966455295681953
483,3.4299996e-05,0.1288505769395209,0.13014832101762294,0.12966455295681953
484,3.4299996e-05,0.12863219587446809,0.13023306652903557,0.12966455295681953
485,3.4299996e-05,0.12858883126989587,0.12967582754790782,0.12966455295681953
486,3.4299996e-05,0.1287705774431105,0.12994406335055828,0.12966455295681953
487,3.4299996e-05,0.1288048228273144,0.1299310527741909,0.12966455295681953
488,3.4299996e-05,0.1287351196462458,0.1298207800835371,0.12966455295681953
489,3.4299996e-05,0.12879729328991532,0.12973595671355725,0.12966455295681953
490,3.4299996e-05,0.12863730426345552,0.1297040894627571,0.12966455295681953
491,3.4299996e-05,0.12867813828316602,0.1297493688762188,0.12966455295681953
492,3.4299996e-05,0.12862731022881224,0.12960657998919486,0.12960657998919486
493,3.4299996e-05,0.1284567912097101,0.12960585504770278,0.12960585504770278
494,3.4299996e-05,0.1286680775803405,0.1297142446041107,0.12960585504770278
495,3.4299996e-05,0.128703428263014,0.1301665309816599,0.12960585504770278
496,3.4299996e-05,0.1286667584405317,0.12988310493528843,0.12960585504770278
497,3.4299996e-05,0.1289112482752119,0.1298518531024456,0.12960585504770278
498,3.4299996e-05,0.12868205825616788,0.12974610477685927,0.12960585504770278
499,3.4299996e-05,0.12863558192144742,0.12971129640936852,0.12960585504770278
500,3.4299996e-05,0.12851441593526244,0.12993667796254157,0.12960585504770278
501,3.4299996e-05,0.128685928590886,0.1297603864222765,0.12960585504770278
502,3.4299996e-05,0.12865005530320206,0.1298836600035429,0.12960585504770278
503,3.4299996e-05,0.12851123782721433,0.12953418157994748,0.12953418157994748
504,3.4299996e-05,0.12849365697278606,0.1297863345593214,0.12953418157994748
505,3.4299996e-05,0.12852225820352506,0.1296928696334362,0.12953418157994748
506,3.4299996e-05,0.1286645650670126,0.12983253374695777,0.12953418157994748
507,3.4299996e-05,0.1285618106266121,0.12966837249696256,0.12953418157994748
508,3.4299996e-05,0.12865698850387103,0.1294747397303581,0.1294747397303581
509,3.4299996e-05,0.12840811995329796,0.12957714311778545,0.1294747397303581
510,3.4299996e-05,0.12861817620404356,0.12973725460469723,0.1294747397303581
511,3.4299996e-05,0.1284554261085275,0.1294120643287897,0.1294120643287897
512,3.4299996e-05,0.12862667518776733,0.12962958887219428,0.1294120643287897
513,3.4299996e-05,0.12866486850884054,0.12951727136969565,0.1294120643287897
514,3.4299996e-05,0.1285604185291699,0.1296287290751934,0.1294120643287897
515,3.4299996e-05,0.1284965934691491,0.12965712137520313,0.1294120643287897
516,3.4299996e-05,0.12848494927604476,0.12939371168613434,0.12939371168613434
517,3.4299996e-05,0.12847781384533102,0.12943534702062606,0.12939371168613434
518,3.4299996e-05,0.12855869028475378,0.12959004528820514,0.12939371168613434
519,2.401e-05,0.12843389112453957,0.12926338091492653,0.12926338091492653
520,2.401e-05,0.1283222318856747,0.12926519028842448,0.12926338091492653
521,2.401e-05,0.12829069367476872,0.12923558428883553,0.12923558428883553
522,2.401e-05,0.12820202924988486,0.12953398935496807,0.12923558428883553
523,2.401e-05,0.1282896939423177,0.12942570447921753,0.12923558428883553
524,2.401e-05,0.1282276457973889,0.1295362439006567,0.12923558428883553
525,2.401e-05,0.12829405737000626,0.12921532839536667,0.12921532839536667
526,2.401e-05,0.12817433689321792,0.1294558234512806,0.12921532839536667
527,2.401e-05,0.12831361930478702,0.12953293807804583,0.12921532839536667
528,2.401e-05,0.1284102417238347,0.1293893836438656,0.12921532839536667
529,2.401e-05,0.12824084745212036,0.12931565009057522,0.12921532839536667
530,2.401e-05,0.12819577463261492,0.12962430380284787,0.12921532839536667
531,2.401e-05,0.12834031454154424,0.12945794463157653,0.12921532839536667
532,2.401e-05,0.1282737459261696,0.12946646921336652,0.12921532839536667
533,2.401e-05,0.12828642671758478,0.12923540957272053,0.12921532839536667
534,2.401e-05,0.12818318199027667,0.12936007604002953,0.12921532839536667
535,2.401e-05,0.12820934097875247,0.12939650565385818,0.12921532839536667
536,2.401e-05,0.1281185679427989,0.12937294393777848,0.12921532839536667
537,2.401e-05,0.12821419614476043,0.12909204848110675,0.12909204848110675
538,2.401e-05,0.12825902919103574,0.12920805178582667,0.12909204848110675
539,2.401e-05,0.12830937276412915,0.1293948996812105,0.12909204848110675
540,2.401e-05,0.12814686660255706,0.12961889877915383,0.12909204848110675
541,2.401e-05,0.1282482398794843,0.12939683124423026,0.12909204848110675
542,2.401e-05,0.12816594695890104,0.12934533916413785,0.12909204848110675
543,2.401e-05,0.12808087516527672,0.12923847883939743,0.12909204848110675
544,2.401e-05,0.128128143293517,0.1293887011706829,0.12909204848110675
545,2.401e-05,0.1281580278625736,0.12922621555626393,0.12909204848110675
546,2.401e-05,0.12810368119896232,0.12916216179728507,0.12909204848110675
547,2.401e-05,0.12817692408314,0.1297191958874464,0.12909204848110675
548,2.401e-05,0.12812084704637527,0.1293929312378168,0.12909204848110675
549,2.401e-05,0.1281210391165374,0.12919488810002805,0.12909204848110675
550,2.401e-05,0.12803967355133652,0.12908912487328053,0.12908912487328053
551,2.401e-05,0.12812469232004958,0.12958906702697276,0.12908912487328053
552,2.401e-05,0.1282003925411732,0.12925747148692607,0.12908912487328053
553,2.401e-05,0.1281265849610428,0.1292400758713484,0.12908912487328053
554,2.401e-05,0.12809005708663496,0.12928033284842969,0.12908912487328053
555,2.401e-05,0.12804557025045543,0.12900895513594152,0.12900895513594152
556,2.401e-05,0.12811108717283645,0.12915658093988897,0.12900895513594152
557,2.401e-05,0.12802741221793287,0.1289814781397581,0.1289814781397581
558,2.401e-05,0.12818527473257735,0.129055317863822,0.1289814781397581
559,2.401e-05,0.12805057646005186,0.1291113704442978,0.1289814781397581
560,2.401e-05,0.1280812004750425,0.12954682856798172,0.1289814781397581
561,2.401e-05,0.1280348000975398,0.12929076552391053,0.1289814781397581
562,2.401e-05,0.1281270386723729,0.12922726422548295,0.1289814781397581
563,2.401e-05,0.12804852184150126,0.12900410443544388,0.1289814781397581
564,2.401e-05,0.12812800986039175,0.1291942611336708,0.1289814781397581
565,2.401e-05,0.1278936413975505,0.12917780168354512,0.1289814781397581
566,2.401e-05,0.12794417355741775,0.1290786236524582,0.1289814781397581
567,2.401e-05,0.12804955660135714,0.12926150783896445,0.1289814781397581
568,2.401e-05,0.12816640899165885,0.12928481474518777,0.1289814781397581
569,2.401e-05,0.1279594971762075,0.1292232047766447,0.1289814781397581
570,2.401e-05,0.12793615595860916,0.12939937822520733,0.1289814781397581
571,2.401e-05,0.12809240005233072,0.1290077343583107,0.1289814781397581
572,2.401e-05,0.1280921713098303,0.12912402339279652,0.1289814781397581
573,2.401e-05,0.12814758901859258,0.12906623557209967,0.1289814781397581
574,2.401e-05,0.12793217773561355,0.129314623773098,0.1289814781397581
575,2.401e-05,0.12796042104820152,0.12910071462392808,0.1289814781397581
576,2.401e-05,0.1280441933444568,0.12939021848142146,0.1289814781397581
577,2.401e-05,0.12794016253251533,0.12922511771321296,0.1289814781397581
578,2.401e-05,0.12803508515481826,0.1293374016880989,0.1289814781397581
579,2.401e-05,0.128110245257229,0.12950490973889828,0.1289814781397581
580,2.401e-05,0.12812748522340478,0.12901467867195607,0.1289814781397581
581,2.401e-05,0.12790187448263168,0.12967611849308014,0.1289814781397581
582,2.401e-05,0.12790339652981078,0.12902575209736825,0.1289814781397581
583,2.401e-05,0.12793838000529772,0.12901136986911296,0.1289814781397581
584,2.401e-05,0.12789528633092906,0.12928483374416827,0.1289814781397581
585,2.401e-05,0.127946820158463,0.12916587553918363,0.1289814781397581
586,2.401e-05,0.12790476279212282,0.12891576178371905,0.12891576178371905
587,2.401e-05,0.12781615206947575,0.1289120726287365,0.1289120726287365
588,2.401e-05,0.12778794678387703,0.12893583439290524,0.1289120726287365
589,2.401e-05,0.12790416461693777,0.12910303100943565,0.1289120726287365
590,2.401e-05,0.12793230555661314,0.12937980741262436,0.1289120726287365
591,2.401e-05,0.1278608405551353,0.12903827540576457,0.1289120726287365
592,2.401e-05,0.12778690747626417,0.12907230220735072,0.1289120726287365
593,2.401e-05,0.12787718374233742,0.12885734401643276,0.12885734401643276
594,2.401e-05,0.12788487109658006,0.12882387153804303,0.12882387153804303
595,2.401e-05,0.12785889779205445,0.12907893173396587,0.12882387153804303
596,2.401e-05,0.1277442667391393,0.12916004844009876,0.12882387153804303
597,2.401e-05,0.12776970631116397,0.12917996160686016,0.12882387153804303
598,2.401e-05,0.12803709284438716,0.12902780175209044,0.12882387153804303
599,2.401e-05,0.1278940107334744,0.1290831718593836,0.12882387153804303
600,2.401e-05,0.12772017620600662,0.12898520343005657,0.12882387153804303
601,2.401e-05,0.12783490643872844,0.128940836712718,0.12882387153804303
602,2.401e-05,0.12775152050829552,0.12938338555395604,0.12882387153804303
603,2.401e-05,0.12775770400638703,0.1288921270519495,0.12882387153804303
604,2.401e-05,0.12784223984201232,0.12877178341150283,0.12877178341150283
605,2.401e-05,0.12772607890429435,0.12885402105748653,0.12877178341150283
606,2.401e-05,0.12778349307837425,0.12889132499694825,0.12877178341150283
607,2.401e-05,0.12762868936572755,0.12889790199697018,0.12877178341150283
608,2.401e-05,0.12774921121535363,0.12880965545773507,0.12877178341150283
609,2.401e-05,0.12766749789188434,0.1286872323602438,0.1286872323602438
610,2.401e-05,0.127618088157146,0.1290412425994873,0.1286872323602438
611,2.401e-05,0.12763324244455856,0.12896669879555703,0.1286872323602438
612,2.401e-05,0.12774442968430458,0.12889755554497243,0.1286872323602438
613,2.401e-05,0.12767001076952203,0.12886589877307414,0.1286872323602438
614,2.401e-05,0.1277059946547855,0.12880698442459107,0.1286872323602438
615,2.401e-05,0.1277049613463414,0.1288919884711504,0.1286872323602438
616,2.401e-05,0.12763613520504594,0.12890836894512175,0.1286872323602438
617,2.401e-05,0.12776372562368193,0.12901814766228198,0.1286872323602438
618,2.401e-05,0.12776818281257307,0.12897660061717034,0.1286872323602438
619,2.401e-05,0.12770384472685975,0.1293571524322033,0.1286872323602438
620,2.401e-05,0.12773317369547757,0.12872288487851619,0.1286872323602438
621,2.401e-05,0.1277496905682923,0.12878211140632628,0.1286872323602438
622,2.401e-05,0.12774305645521586,0.12872059121727944,0.1286872323602438
623,2.401e-05,0.1276841675499817,0.12882427908480168,0.1286872323602438
624,2.401e-05,0.12764803029887087,0.12903167232871054,0.1286872323602438
625,2.401e-05,0.1276336657730016,0.1292075302451849,0.1286872323602438
626,2.401e-05,0.1277138963341713,0.12882727198302746,0.1286872323602438
627,2.401e-05,0.12756677833083388,0.1289114821702242,0.1286872323602438
628,2.401e-05,0.12759394256712556,0.128819652274251,0.1286872323602438
629,2.401e-05,0.12762215801260687,0.128707467392087,0.1286872323602438
630,2.401e-05,0.12774440268804502,0.12876943089067935,0.1286872323602438
631,2.401e-05,0.12759818204424597,0.12881622426211833,0.1286872323602438
632,2.401e-05,0.12756751042294812,0.12864471636712552,0.12864471636712552
633,2.401e-05,0.12751992733834625,0.12869491390883922,0.12864471636712552
634,2.401e-05,0.12769599123434586,0.12871171459555625,0.12864471636712552
635,2.401e-05,0.12765634669498963,0.12885583713650703,0.12864471636712552
636,2.401e-05,0.12768773976471517,0.128754161298275,0.12864471636712552
637,2.401e-05,0.12751236441847566,0.12890860103070736,0.12864471636712552
638,2.401e-05,0.12753719372021688,0.12875574193894862,0.12864471636712552
639,2.401e-05,0.1274695440933302,0.1287789449095726,0.12864471636712552
640,2.401e-05,0.12763070334474763,0.12882085070014,0.12864471636712552
641,2.401e-05,0.12747158390748037,0.12867581322789193,0.12864471636712552
642,2.401e-05,0.12761168636671907,0.12896230407059192,0.12864471636712552
643,2.401e-05,0.12739386825592486,0.12874002903699874,0.12864471636712552
644,2.401e-05,0.127428366089022,0.1287099275738001,0.12864471636712552
645,2.401e-05,0.12735340734580894,0.12879612483084202,0.12864471636712552
646,2.401e-05,0.12744844840331512,0.12888486981391906,0.12864471636712552
647,2.401e-05,0.12755984203381973,0.12863385416567324,0.12863385416567324
648,2.401e-05,0.1274871968410232,0.12897048108279704,0.12863385416567324
649,1.6806998e-05,0.12754572540908665,0.12859947010874748,0.12859947010874748
650,1.6806998e-05,0.1273820149627599,0.12860915213823318,0.12859947010874748
651,1.6806998e-05,0.12729940989187785,0.128651088103652,0.12859947010874748
652,1.6806998e-05,0.12736826215858582,0.1286692202091217,0.12859947010874748
653,1.6806998e-05,0.1273888001194248,0.12860917299985886,0.12859947010874748
654,1.6806998e-05,0.12742359781420076,0.12868876494467257,0.12859947010874748
655,1.6806998e-05,0.12740065080004853,0.12859399542212485,0.12859399542212485
656,1.6806998e-05,0.12742153748676374,0.12884805165231228,0.12859399542212485
657,1.6806998e-05,0.12736512304513486,0.12873953208327293,0.12859399542212485
658,1.6806998e-05,0.1272901160182891,0.1286642834544182,0.12859399542212485
659,1.6806998e-05,0.1273752535124878,0.1287796303629875,0.12859399542212485
660,1.6806998e-05,0.12735853015215365,0.1284374076873064,0.1284374076873064
661,1.6806998e-05,0.1273673585095963,0.12871584556996823,0.1284374076873064
662,1.6806998e-05,0.12731495964062678,0.1285712465643883,0.1284374076873064
663,1.6806998e-05,0.12726892230959683,0.12854212373495102,0.1284374076873064
664,1.6806998e-05,0.12722574232460618,0.12860991209745407,0.1284374076873064
665,1.6806998e-05,0.12731464942554374,0.12862708158791064,0.1284374076873064
666,1.6806998e-05,0.12742943413458863,0.1284455329179764,0.1284374076873064
667,1.6806998e-05,0.12735760463522627,0.12852622345089912,0.1284374076873064
668,1.6806998e-05,0.12730843322230623,0.12873953878879546,0.1284374076873064
669,1.6806998e-05,0.12734399881068761,0.12849342860281468,0.1284374076873064
670,1.6806998e-05,0.12732866387088576,0.12846440076828003,0.1284374076873064
671,1.6806998e-05,0.12733267412170188,0.12853207550942897,0.1284374076873064
672,1.6806998e-05,0.12717072317352543,0.12888379134237765,0.1284374076873064
673,1.6806998e-05,0.12723168382396946,0.12850278727710246,0.1284374076873064
674,1.6806998e-05,0.12729422167524115,0.12869887202978134,0.1284374076873064
675,1.6806998e-05,0.12724521494918056,0.12854408249258995,0.1284374076873064
676,1.6806998e-05,0.12734684261021675,0.12842834629118444,0.12842834629118444
677,1.6806998e-05,0.12731092432876687,0.1284643117338419,0.12842834629118444
678,1.6806998e-05,0.12724027918143707,0.1286706168204546,0.12842834629118444
679,1.6806998e-05,0.1273261940517983,0.12846168279647827,0.12842834629118444
680,1.6806998e-05,0.1271219819590643,0.12864067703485488,0.12842834629118444
681,1.6806998e-05,0.12730972575289862,0.12845600731670856,0.12842834629118444
682,1.6806998e-05,0.1273414162652833,0.1284891128540039,0.12842834629118444
683,1.6806998e-05,0.12728500143661128,0.12822631374001503,0.12822631374001503
684,1.6806998e-05,0.12725417557861898,0.12851598635315895,0.12822631374001503
685,1.6806998e-05,0.12728785829884665,0.1286444127559662,0.12822631374001503
686,1.6806998e-05,0.12713899908514767,0.12861676029860974,0.12822631374001503
687,1.6806998e-05,0.12727550281719727,0.1282041471451521,0.1282041471451521
688,1.6806998e-05,0.12736657068326876,0.12877475321292878,0.1282041471451521
689,1.6806998e-05,0.127259432688936,0.12829527221620082,0.1282041471451521
690,1.6806998e-05,0.12735579830485505,0.12847664169967174,0.1282041471451521
691,1.6806998e-05,0.12720247512900984,0.1283592626452446,0.1282041471451521
692,1.6806998e-05,0.1272340640425682,0.1283126339316368,0.1282041471451521
693,1.6806998e-05,0.12735077941959555,0.1285049609839916,0.1282041471451521
694,1.6806998e-05,0.12725435400551016,0.12852715700864792,0.1282041471451521
695,1.6806998e-05,0.12731795709628563,0.12830711863934993,0.1282041471451521
696,1.6806998e-05,0.12716601072967826,0.12836134023964405,0.1282041471451521
697,1.6806998e-05,0.12716707074409955,0.1284233707934618,0.1282041471451521
698,1.6806998e-05,0.1272094418089111,0.12843452915549278,0.1282041471451521
699,1.6806998e-05,0.12721474130045285,0.12854003496468067,0.1282041471451521
700,1.6806998e-05,0.12722285933695832,0.12826492488384247,0.1282041471451521
701,1.6806998e-05,0.12715610706961,0.12835929691791534,0.1282041471451521
702,1.6806998e-05,0.12733979319984262,0.12841035090386868,0.1282041471451521
703,1.6806998e-05,0.12724845614526178,0.12852296531200408,0.1282041471451521
704,1.6806998e-05,0.12715587184413688,0.12840340584516524,0.1282041471451521
705,1.6806998e-05,0.1271663781303864,0.12846814654767513,0.1282041471451521
706,1.6806998e-05,0.12715180972953896,0.12846027985215186,0.1282041471451521
707,1.6806998e-05,0.12709035259949697,0.12832196801900864,0.1282041471451521
708,1.6806998e-05,0.12718896838751706,0.12855369858443738,0.1282041471451521
709,1.6806998e-05,0.12716578885719373,0.12856651619076728,0.1282041471451521
710,1.6806998e-05,0.1271449527763701,0.1284606099128723,0.1282041471451521
711,1.6806998e-05,0.12714260323094084,0.12845518589019775,0.1282041471451521
712,1.6806998e-05,0.1271283005352144,0.1283090528100729,0.1282041471451521
713,1.6806998e-05,0.1271483657228482,0.12852403670549392,0.1282041471451521
714,1.6806998e-05,0.12710940934620896,0.12830838076770307,0.1282041471451521
715,1.6806998e-05,0.12724129255715902,0.1284979984164238,0.1282041471451521
716,1.6806998e-05,0.12714402106675235,0.12838721014559268,0.1282041471451521
717,1.6806998e-05,0.12718846426381694,0.1282934568822384,0.1282041471451521
718,1.6806998e-05,0.12727185154890086,0.12888873517513275,0.1282041471451521
719,1.6806998e-05,0.127140617312549,0.12820089869201184,0.12820089869201184
720,1.6806998e-05,0.1270823550301713,0.1280582223087549,0.1280582223087549
721,1.6806998e-05,0.12700934950020407,0.12817391715943813,0.1280582223087549
722,1.6806998e-05,0.12706354202388168,0.12840535379946233,0.1280582223087549
723,1.6806998e-05,0.12711989502241086,0.12823351919651033,0.1280582223087549
724,1.6806998e-05,0.12706202413741643,0.12849449627101422,0.1280582223087549
725,1.6806998e-05,0.12713883217279012,0.1284303616732359,0.1280582223087549
726,1.6806998e-05,0.12708433978743366,0.12823734395205974,0.1280582223087549
727,1.6806998e-05,0.12709496692790614,0.1283551525324583,0.1280582223087549
728,1.6806998e-05,0.1271067030437581,0.12823526449501516,0.1280582223087549
729,1.6806998e-05,0.1271017909824074,0.1281705293804407,0.1280582223087549
730,1.6806998e-05,0.1271169651057813,0.12854278646409512,0.1280582223087549
731,1.6806998e-05,0.1272271933493676,0.128305634111166,0.1280582223087549
732,1.6806998e-05,0.12700631566248932,0.12825652696192263,0.1280582223087549
733,1.6806998e-05,0.12717372256440002,0.1282748155295849,0.1280582223087549
734,1.6806998e-05,0.12696935468679899,0.12828946374356748,0.1280582223087549
735,1.6806998e-05,0.12701306646907484,0.12829223051667213,0.1280582223087549
736,1.6806998e-05,0.12709215109224442,0.12810732424259186,0.1280582223087549
737,1.6806998e-05,0.127020659578311,0.1283313151448965,0.1280582223087549
738,1.6806998e-05,0.1270659782669761,0.12828338146209717,0.1280582223087549
739,1.6806998e-05,0.12702012294298642,0.12846339792013167,0.1280582223087549
740,1.6806998e-05,0.12701946380850557,0.12813990078866483,0.1280582223087549
741,1.6806998e-05,0.12707233670857046,0.12819902412593365,0.1280582223087549
742,1.6806998e-05,0.1269844655286182,0.12801075391471387,0.12801075391471387
743,1.6806998e-05,0.1270231374285438,0.12841235660016537,0.12801075391471387
744,1.6806998e-05,0.1270048664761828,0.12832833379507064,0.12801075391471387
745,1.6806998e-05,0.12707290179156638,0.1282867778092623,0.12801075391471387
746,1.6806998e-05,0.12696690896114746,0.12840408012270926,0.12801075391471387
747,1.6806998e-05,0.12699138982729477,0.12807574234902858,0.12801075391471387
748,1.6806998e-05,0.12686100147374266,0.12835485823452472,0.12801075391471387
749,1.6806998e-05,0.12703861750952608,0.12815043181180955,0.12801075391471387
750,1.6806998e-05,0.12709805775772443,0.12831456996500493,0.12801075391471387
751,1.6806998e-05,0.12705313820730557,0.12842821292579173,0.12801075391471387
752,1.6806998e-05,0.12710316401797456,0.1285369150340557,0.12801075391471387
753,1.6806998e-05,0.12707725583345858,0.1281972672790289,0.12801075391471387
754,1.6806998e-05,0.12685390068339064,0.12815489992499352,0.12801075391471387
755,1.6806998e-05,0.1269153364292987,0.12842574529349804,0.12801075391471387
756,1.6806998e-05,0.1268261293699215,0.1282893478870392,0.12801075391471387
757,1.6806998e-05,0.12696456715658114,0.12824606113135814,0.12801075391471387
758,1.6806998e-05,0.1270667521597503,0.12836669981479645,0.12801075391471387
759,1.6806998e-05,0.12691822599668007,0.1280427649617195,0.12801075391471387
760,1.6806998e-05,0.12687016742957102,0.12823490500450135,0.12801075391471387
761,1.6806998e-05,0.12691750125838563,0.12802978791296482,0.12801075391471387
762,1.6806998e-05,0.12695545848313863,0.12809553258121015,0.12801075391471387
