epoch,lr,train_loss,val_loss,best_loss
763,1.6806998e-05,0.19465820026862157,0.20004493668675422,0.19977845922112464
764,1.6806998e-05,0.19495374641635202,0.2003053531050682,0.19977845922112464
765,1.6806998e-05,0.19486828709577586,0.1997052364051342,0.1997052364051342
766,1.6806998e-05,0.19470735726418434,0.20036433413624763,0.1997052364051342
767,1.6806998e-05,0.19488751656049258,0.19990982711315156,0.1997052364051342
768,1.6806998e-05,0.19498990572892227,0.19981195405125618,0.1997052364051342
769,1.6806998e-05,0.19506297889467958,0.2001374326646328,0.1997052364051342
770,1.6806998e-05,0.19457646739947332,0.20041871815919876,0.1997052364051342
771,1.6806998e-05,0.19475963692386428,0.19997289702296256,0.1997052364051342
772,1.6806998e-05,0.19487439637834375,0.1999982550740242,0.1997052364051342
773,1.6806998e-05,0.19451802252949058,0.2000958226621151,0.1997052364051342
774,1.6806998e-05,0.19458227130499753,0.2005091652274132,0.1997052364051342
775,1.6806998e-05,0.19458408847257688,0.19990844205021857,0.1997052364051342
776,1.6806998e-05,0.19435685795622987,0.20011586621403693,0.1997052364051342
777,1.6806998e-05,0.1945669118847166,0.1996620014309883,0.1996620014309883
778,1.6806998e-05,0.19476658163906693,0.19969206377863885,0.1996620014309883
779,1.1764899e-05,0.19439406963911923,0.20030747950077057,0.1996620014309883
780,1.1764899e-05,0.19450364639232684,0.19945311099290847,0.19945311099290847
781,1.1764899e-05,0.19435200095176697,0.19966133758425714,0.19945311099290847
782,1.1764899e-05,0.1943121151877688,0.19997220039367675,0.19945311099290847
783,1.1764899e-05,0.19442657758663226,0.19969962537288666,0.19945311099290847
784,1.1764899e-05,0.1942881415416668,0.19999123886227607,0.19945311099290847
785,1.1764899e-05,0.1943191634370135,0.19987230896949768,0.19945311099290847
786,1.1764899e-05,0.19438000352351698,0.1999332770705223,0.19945311099290847
787,1.1764899e-05,0.19405609601503843,0.20005830079317094,0.19945311099290847
788,1.1764899e-05,0.19435716023692837,0.200108078122139,0.19945311099290847
789,1.1764899e-05,0.19436846634784302,0.19927616342902182,0.19927616342902182
790,1.1764899e-05,0.19436843190100286,0.1995920479297638,0.19927616342902182
791,1.1764899e-05,0.19446224787018515,0.19958391413092613,0.19927616342902182
792,1.1764899e-05,0.1941627331755378,0.19986145943403244,0.19927616342902182
793,1.1764899e-05,0.1942940911689362,0.19962299093604088,0.19927616342902182
794,1.1764899e-05,0.19453488735409527,0.19981205463409424,0.19927616342902182
795,1.1764899e-05,0.19427785141901535,0.1995757408440113,0.19927616342902182
796,1.1764899e-05,0.19456172705470742,0.20020606592297555,0.19927616342902182
797,1.1764899e-05,0.1941589949192939,0.1996426872909069,0.19927616342902182
798,1.1764899e-05,0.19462305984713815,0.199652823805809,0.19927616342902182
799,1.1764899e-05,0.19450842714928962,0.19944266602396965,0.19927616342902182
800,1.1764899e-05,0.1945023677952878,0.19952034801244736,0.19927616342902182
801,1.1764899e-05,0.194462553634272,0.19995113909244538,0.19927616342902182
802,1.1764899e-05,0.19460639996188028,0.19945316016674042,0.19927616342902182
803,1.1764899e-05,0.1943429009867953,0.1996629372239113,0.19927616342902182
804,1.1764899e-05,0.1944462014483167,0.19933156073093414,0.19927616342902182
805,1.1764899e-05,0.19430431588129563,0.19978376626968383,0.19927616342902182
806,1.1764899e-05,0.19437907655517778,0.19960703179240227,0.19927616342902182
807,1.1764899e-05,0.19456141122749873,0.1995790995657444,0.19927616342902182
808,1.1764899e-05,0.19463662338721288,0.1998101644217968,0.19927616342902182
809,1.1764899e-05,0.19464884872560378,0.1995507225394249,0.19927616342902182
810,1.1764899e-05,0.19444170710328337,0.19976608753204345,0.19927616342902182
811,1.1764899e-05,0.1945429492693443,0.19945612251758577,0.19927616342902182
812,1.1764899e-05,0.1944937493119921,0.19979426115751267,0.19927616342902182
813,1.1764899e-05,0.1945591892127867,0.20004857257008551,0.19927616342902182
814,1.1764899e-05,0.19397281981133796,0.200529982149601,0.19927616342902182
815,1.1764899e-05,0.19422932085278746,0.19980937689542771,0.19927616342902182
816,1.1764899e-05,0.19415202582037294,0.1995052494108677,0.19927616342902182
817,1.1764899e-05,0.1944380545770967,0.19988811686635016,0.19927616342902182
818,1.1764899e-05,0.19439133014771845,0.19960618615150452,0.19927616342902182
819,1.1764899e-05,0.1943241727429551,0.19961097687482834,0.19927616342902182
820,1.1764899e-05,0.19423036586928677,0.1994823098182678,0.19927616342902182
821,1.1764899e-05,0.19418277446325724,0.1995931573212147,0.19927616342902182
822,1.1764899e-05,0.19439954165514414,0.19949454963207244,0.19927616342902182
823,1.1764899e-05,0.19419548766953604,0.1993433266878128,0.19927616342902182
824,1.1764899e-05,0.19424227808977101,0.19977578297257423,0.19927616342902182
825,1.1764899e-05,0.19434712033767204,0.19960348382592202,0.19927616342902182
826,1.1764899e-05,0.1943705232886525,0.1994852192699909,0.19927616342902182
827,1.1764899e-05,0.19417668569397617,0.1995203785598278,0.19927616342902182
828,1.1764899e-05,0.1942914060570977,0.19942602664232253,0.19927616342902182
829,1.1764899e-05,0.19425554399366501,0.19957854077219964,0.19927616342902182
830,1.1764899e-05,0.19408794734385107,0.19921865463256835,0.19921865463256835
831,1.1764899e-05,0.19427494085454322,0.19940853267908096,0.19921865463256835
832,1.1764899e-05,0.19416148399377797,0.1994943328201771,0.19921865463256835
833,1.1764899e-05,0.1941924449298289,0.19914217814803123,0.19914217814803123
834,1.1764899e-05,0.194224078933914,0.1997915305197239,0.19914217814803123
835,1.1764899e-05,0.19421413656953093,0.1993225872516632,0.19914217814803123
836,1.1764899e-05,0.1939474783547513,0.19912485480308534,0.19912485480308534
837,1.1764899e-05,0.1940349502996965,0.19947397336363792,0.19912485480308534
838,1.1764899e-05,0.1942906803511954,0.19985673427581788,0.19912485480308534
839,1.1764899e-05,0.1942963797550697,0.19929568096995354,0.19912485480308534
840,1.1764899e-05,0.19408272729291545,0.1992382027208805,0.19912485480308534
841,1.1764899e-05,0.19392169528193287,0.19949345290660858,0.19912485480308534
842,1.1764899e-05,0.1944098687404162,0.19932987913489342,0.19912485480308534
843,1.1764899e-05,0.19424700949873244,0.1994051069021225,0.19912485480308534
844,1.1764899e-05,0.1940927304230727,0.19935131147503854,0.19912485480308534
845,1.1764899e-05,0.19406284701514553,0.19961010962724685,0.19912485480308534
846,1.1764899e-05,0.19406701585689148,0.1994708150625229,0.19912485480308534
847,1.1764899e-05,0.19413858594058395,0.19907520338892937,0.19907520338892937
848,1.1764899e-05,0.19401940451813982,0.19929360821843148,0.19907520338892937
849,1.1764899e-05,0.1939739855852994,0.19951689541339873,0.19907520338892937
850,1.1764899e-05,0.19404790385977014,0.1993655413389206,0.19907520338892937
851,1.1764899e-05,0.1941239982843399,0.19957953691482544,0.19907520338892937
852,1.1764899e-05,0.19396745926373965,0.19972595795989037,0.19907520338892937
853,1.1764899e-05,0.19386665329530642,0.19972674623131753,0.19907520338892937
854,1.1764899e-05,0.19418625804510983,0.1994278274476528,0.19907520338892937
855,1.1764899e-05,0.1943236682322118,0.19948366656899452,0.19907520338892937
856,1.1764899e-05,0.1943152386259723,0.19933998659253122,0.19907520338892937
857,1.1764899e-05,0.194122930819338,0.19925804138183595,0.19907520338892937
858,1.1764899e-05,0.19416208661995926,0.1994723565876484,0.19907520338892937
859,1.1764899e-05,0.19389391893690283,0.1995185725390911,0.19907520338892937
860,1.1764899e-05,0.19424731158590935,0.1994587302207947,0.19907520338892937
861,1.1764899e-05,0.19379399658797622,0.19928164407610893,0.19907520338892937
862,1.1764899e-05,0.19412037923738554,0.199582140147686,0.19907520338892937
863,1.1764899e-05,0.19426054691339467,0.19939901530742646,0.19907520338892937
864,1.1764899e-05,0.19414350738773098,0.19969235211610795,0.19907520338892937
865,1.1764899e-05,0.19436612164045308,0.19897207096219063,0.19897207096219063
866,1.1764899e-05,0.19420918144963004,0.19908686950802804,0.19897207096219063
867,1.1764899e-05,0.19404165021010808,0.19976203441619872,0.19897207096219063
868,1.1764899e-05,0.19384656556240923,0.1991013690829277,0.19897207096219063
869,1.1764899e-05,0.19370455014241206,0.19947985038161278,0.19897207096219063
870,1.1764899e-05,0.1938455675716524,0.19938424676656724,0.19897207096219063
871,1.1764899e-05,0.19393354267268986,0.19946323186159134,0.19897207096219063
872,1.1764899e-05,0.1938898307936532,0.1995619833469391,0.19897207096219063
873,1.1764899e-05,0.19387504845470577,0.19934742376208306,0.19897207096219063
874,1.1764899e-05,0.193984761640623,0.199332557618618,0.19897207096219063
875,1.1764899e-05,0.19405872616674993,0.1997644379734993,0.19897207096219063
876,1.1764899e-05,0.19389531461449414,0.19930532574653625,0.19897207096219063
877,1.1764899e-05,0.19412266530773856,0.19918774664402009,0.19897207096219063
878,1.1764899e-05,0.1938835210227347,0.199574314057827,0.19897207096219063
879,1.1764899e-05,0.19411596771958586,0.19978018179535867,0.19897207096219063
880,1.1764899e-05,0.19404763641295494,0.19930015578866006,0.19897207096219063
881,1.1764899e-05,0.19409596223335762,0.19875059574842452,0.19875059574842452
882,1.1764899e-05,0.1938925917659487,0.19933867678046227,0.19875059574842452
883,1.1764899e-05,0.1939422714632827,0.19938261806964874,0.19875059574842452
884,1.1764899e-05,0.1940283283784792,0.1993672087788582,0.19875059574842452
885,1.1764899e-05,0.19391418606429905,0.19943887591362,0.19875059574842452
886,1.1764899e-05,0.1939156341862369,0.1990380436182022,0.19875059574842452
887,1.1764899e-05,0.19388358740063458,0.19903164282441138,0.19875059574842452
888,1.1764899e-05,0.1937225828697155,0.2002886176109314,0.19875059574842452
889,1.1764899e-05,0.19403444249908647,0.19927614480257033,0.19875059574842452
890,1.1764899e-05,0.1941705752502788,0.19945552200078964,0.19875059574842452
891,1.1764899e-05,0.19375412688626872,0.19930589199066162,0.19875059574842452
892,1.1764899e-05,0.19397276794755614,0.19923460558056832,0.19875059574842452
893,1.1764899e-05,0.19392801589005954,0.19941891804337503,0.19875059574842452
894,1.1764899e-05,0.194143453782255,0.19942667707800865,0.19875059574842452
895,1.1764899e-05,0.19373152163121607,0.199258903414011,0.19875059574842452
896,1.1764899e-05,0.1938829313624989,0.19923966154456138,0.19875059574842452
897,1.1764899e-05,0.19375439491364863,0.19952080845832826,0.19875059574842452
898,1.1764899e-05,0.19360750081477227,0.19900818914175034,0.19875059574842452
899,1.1764899e-05,0.19384092247331297,0.19933415502309798,0.19875059574842452
900,1.1764899e-05,0.19378973408178848,0.1996942065656185,0.19875059574842452
901,1.1764899e-05,0.19371391581250474,0.19935548007488252,0.19875059574842452
902,1.1764899e-05,0.19382838382349385,0.19922881871461867,0.19875059574842452
903,1.1764899e-05,0.1937051471564677,0.19965147227048874,0.19875059574842452
904,1.1764899e-05,0.1937702207209228,0.19932361766695977,0.19875059574842452
905,1.1764899e-05,0.1939145645924977,0.1993313580751419,0.19875059574842452
906,1.1764899e-05,0.19380446494399728,0.19919393062591553,0.19875059574842452
907,1.1764899e-05,0.19384411732097726,0.19936564564704895,0.19875059574842452
908,1.1764899e-05,0.19363065238122817,0.19915803521871567,0.19875059574842452
909,8.235428e-06,0.19377502257173712,0.19932251572608947,0.19875059574842452
910,8.235428e-06,0.1938262355405015,0.19938576743006706,0.19875059574842452
911,8.235428e-06,0.19394162335953155,0.1989123873412609,0.19875059574842452
912,8.235428e-06,0.19369337001404205,0.19936739802360534,0.19875059574842452
913,8.235428e-06,0.19331252420103395,0.1990216389298439,0.19875059574842452
914,8.235428e-06,0.19370976961278297,0.19882938340306283,0.19875059574842452
915,8.235428e-06,0.19378110785762986,0.19882997795939444,0.19875059574842452
916,8.235428e-06,0.19373134513954063,0.19887062385678292,0.19875059574842452
917,8.235428e-06,0.19375653177886815,0.1988477349281311,0.19875059574842452
918,8.235428e-06,0.1938771560981676,0.19901417568325996,0.19875059574842452
919,8.235428e-06,0.19379055441974044,0.19900325834751129,0.19875059574842452
920,8.235428e-06,0.19367057743010582,0.1993140310049057,0.19875059574842452
921,8.235428e-06,0.19328079072685986,0.19869360625743865,0.19869360625743865
922,8.235428e-06,0.19375503895344673,0.19900377616286277,0.19869360625743865
923,8.235428e-06,0.1933800121406456,0.19866442158818245,0.19866442158818245
924,8.235428e-06,0.19350869276306845,0.19916659817099572,0.19866442158818245
925,8.235428e-06,0.19378955313911686,0.19869065433740615,0.19866442158818245
926,8.235428e-06,0.19356762588798226,0.19893172830343248,0.19866442158818245
927,8.235428e-06,0.1935730888084932,0.19910681769251823,0.19866442158818245
928,8.235428e-06,0.19388935105367142,0.19909510016441345,0.19866442158818245
929,8.235428e-06,0.19356853930981127,0.19920329824090005,0.19866442158818245
930,8.235428e-06,0.19349772221856304,0.19925779551267625,0.19866442158818245
931,8.235428e-06,0.19381807396164188,0.19884400740265845,0.19866442158818245
932,8.235428e-06,0.19339535878850267,0.19910192787647246,0.19866442158818245
933,8.235428e-06,0.1937256341243719,0.19903884455561638,0.19866442158818245
934,8.235428e-06,0.19353711469606918,0.1988602824509144,0.19866442158818245
935,8.235428e-06,0.19338926595526856,0.19920141994953156,0.19866442158818245
936,8.235428e-06,0.19344491559963722,0.19881040081381798,0.19866442158818245
937,8.235428e-06,0.19344327898768635,0.19888869747519494,0.19866442158818245
938,8.235428e-06,0.19360395046797665,0.19896695539355277,0.19866442158818245
939,8.235428e-06,0.19364218858929425,0.19905773401260377,0.19866442158818245
940,8.235428e-06,0.19335921708639567,0.19880621656775474,0.19866442158818245
941,8.235428e-06,0.19368198804267042,0.19929109811782836,0.19866442158818245
942,8.235428e-06,0.1936142746504251,0.1988568387925625,0.19866442158818245
943,8.235428e-06,0.19344076901287227,0.19902635142207145,0.19866442158818245
944,8.235428e-06,0.19356068155982278,0.1987644463777542,0.19866442158818245
945,8.235428e-06,0.1934310296526203,0.19880353137850762,0.19866442158818245
946,8.235428e-06,0.19370117648081345,0.19900220409035682,0.19866442158818245
947,8.235428e-06,0.19365446772668268,0.19917839914560317,0.19866442158818245
948,8.235428e-06,0.19372481881798087,0.1989278256893158,0.19866442158818245
949,8.235428e-06,0.19348924848940466,0.1988584116101265,0.19866442158818245
950,8.235428e-06,0.19318237900733948,0.19901176691055297,0.19866442158818245
951,8.235428e-06,0.19368329489385927,0.1988917499780655,0.19866442158818245
952,8.235428e-06,0.1938267464374567,0.19877837151288985,0.19866442158818245
953,8.235428e-06,0.1935436919138029,0.1991006091237068,0.19866442158818245
954,8.235428e-06,0.19353261706116912,0.19874720722436906,0.19866442158818245
955,8.235428e-06,0.19359810127840413,0.19878954887390138,0.19866442158818245
956,8.235428e-06,0.19345321961037523,0.19929881095886232,0.19866442158818245
957,8.235428e-06,0.193416029214859,0.19869717657566072,0.19866442158818245
958,8.235428e-06,0.1935760576229591,0.1985650211572647,0.1985650211572647
959,8.235428e-06,0.19356726709898417,0.19882339537143706,0.1985650211572647
960,8.235428e-06,0.19329726231562627,0.1986665792763233,0.1985650211572647
961,8.235428e-06,0.1934040231364114,0.1987008936703205,0.1985650211572647
962,8.235428e-06,0.19337236320043538,0.19881241172552108,0.1985650211572647
963,8.235428e-06,0.19356360412263252,0.1985973559319973,0.1985650211572647
964,8.235428e-06,0.19342726430335602,0.19875892102718354,0.1985650211572647
965,8.235428e-06,0.19362447826893298,0.19872821792960166,0.1985650211572647
966,8.235428e-06,0.1935606091827541,0.19907504841685295,0.1985650211572647
967,8.235428e-06,0.19345284785543168,0.1986364372074604,0.1985650211572647
968,8.235428e-06,0.19338682990569572,0.19888308495283127,0.1985650211572647
969,8.235428e-06,0.19343876974149185,0.19899007305502892,0.1985650211572647
970,8.235428e-06,0.1934135322059904,0.1986997529864311,0.1985650211572647
971,8.235428e-06,0.1934443936719523,0.19897184371948243,0.1985650211572647
972,8.235428e-06,0.1933343741413835,0.19880588948726655,0.1985650211572647
973,8.235428e-06,0.19364591562128686,0.19879580661654472,0.1985650211572647
974,8.235428e-06,0.19351095986830724,0.1988624021410942,0.1985650211572647
975,8.235428e-06,0.1934422856414473,0.1990449920296669,0.1985650211572647
976,8.235428e-06,0.19345112706159617,0.19869599416851996,0.1985650211572647
977,8.235428e-06,0.193197802676783,0.19891812950372695,0.1985650211572647
978,8.235428e-06,0.19354611731968918,0.19857653528451918,0.1985650211572647
979,8.235428e-06,0.19332265641008103,0.1985561490058899,0.1985561490058899
980,8.235428e-06,0.19319189504369513,0.198832718282938,0.1985561490058899
981,8.235428e-06,0.19368634789020983,0.19879966154694556,0.1985561490058899
982,8.235428e-06,0.1934313683153747,0.19893468543887138,0.1985561490058899
983,8.235428e-06,0.19349565366645913,0.1985568329691887,0.1985561490058899
984,8.235428e-06,0.1930324284287242,0.19857670739293098,0.1985561490058899
985,8.235428e-06,0.19354776476884816,0.19851479455828666,0.19851479455828666
986,8.235428e-06,0.19332685157076104,0.1987027920782566,0.19851479455828666
987,8.235428e-06,0.19317155999022645,0.19853286519646646,0.19851479455828666
988,8.235428e-06,0.1932563398565565,0.198872672021389,0.19851479455828666
989,8.235428e-06,0.19318913407139965,0.19900753274559974,0.19851479455828666
990,8.235428e-06,0.19335811633568306,0.19875274002552032,0.19851479455828666
991,8.235428e-06,0.1936092972755432,0.19873443692922593,0.19851479455828666
992,8.235428e-06,0.19342840704825018,0.19862237721681594,0.19851479455828666
993,8.235428e-06,0.19352001687148948,0.1989947624504566,0.19851479455828666
994,8.235428e-06,0.1935479822870973,0.1987294428050518,0.19851479455828666
995,8.235428e-06,0.1933558503915737,0.19878480806946755,0.19851479455828666
996,8.235428e-06,0.19329384588575982,0.19852330684661865,0.19851479455828666
997,8.235428e-06,0.1932655427750055,0.19891797378659248,0.19851479455828666
998,8.235428e-06,0.1935196751123899,0.19865230694413186,0.19851479455828666
999,8.235428e-06,0.1932109207301945,0.19897818490862845,0.19851479455828666
