epoch,lr,train_loss,val_loss,best_loss
388,4.9e-05,0.14400454504149302,0.14442776516079903,0.14373888373374938
389,3.4299996e-05,0.14401342903638814,0.1439829148352146,0.14373888373374938
390,3.4299996e-05,0.14381021164454422,0.14411005675792693,0.14373888373374938
391,3.4299996e-05,0.14363088894200016,0.1438971109688282,0.14373888373374938
392,3.4299996e-05,0.1436198709847091,0.14361441433429717,0.14361441433429717
393,3.4299996e-05,0.14352074265480042,0.1440109372138977,0.14361441433429717
394,3.4299996e-05,0.14365221308423326,0.14383996948599814,0.14361441433429717
395,3.4299996e-05,0.14359968958737016,0.14383416026830673,0.14361441433429717
396,3.4299996e-05,0.14359978963802386,0.14374905750155448,0.14361441433429717
397,3.4299996e-05,0.14383036498125498,0.14359947368502618,0.14359947368502618
398,3.4299996e-05,0.1437943016553854,0.14398308098316193,0.14359947368502618
399,3.4299996e-05,0.14382101711514708,0.1435105450451374,0.1435105450451374
400,3.4299996e-05,0.14362956989895215,0.14353516921401024,0.1435105450451374
401,3.4299996e-05,0.14376928976603917,0.14362760707736016,0.1435105450451374
402,3.4299996e-05,0.1433582462660678,0.1435047410428524,0.1435047410428524
403,3.4299996e-05,0.14356692948124625,0.14342781379818917,0.14342781379818917
404,3.4299996e-05,0.1437379057918276,0.14362688809633256,0.14342781379818917
405,3.4299996e-05,0.14356530951215074,0.14345742687582969,0.14342781379818917
406,3.4299996e-05,0.1433930155131724,0.14353516399860383,0.14342781379818917
407,3.4299996e-05,0.14353457035182357,0.14384770914912223,0.14342781379818917
408,3.4299996e-05,0.14366103341053058,0.14317878782749177,0.14317878782749177
409,3.4299996e-05,0.14336806380903566,0.14360450729727745,0.14317878782749177
410,3.4299996e-05,0.1432851231717444,0.14333629384636878,0.14317878782749177
411,3.4299996e-05,0.1436578629465846,0.14455180391669273,0.14317878782749177
412,3.4299996e-05,0.14370346108040252,0.1437512569129467,0.14317878782749177
413,3.4299996e-05,0.14350291331867118,0.14355035945773126,0.14317878782749177
414,3.4299996e-05,0.14331015151042442,0.14372337386012077,0.14317878782749177
415,3.4299996e-05,0.14338112167723768,0.1436626732349396,0.14317878782749177
416,3.4299996e-05,0.1435257029997838,0.14427831545472145,0.14317878782749177
417,3.4299996e-05,0.1432514496437915,0.14366463273763658,0.14317878782749177
418,3.4299996e-05,0.14337593936300896,0.14329463243484497,0.14317878782749177
419,3.4299996e-05,0.14318320145467658,0.14342829212546349,0.14317878782749177
420,3.4299996e-05,0.14356537724470164,0.14383824318647384,0.14317878782749177
421,3.4299996e-05,0.14323844654219492,0.14319947510957717,0.14317878782749177
422,3.4299996e-05,0.14371370514491935,0.14354865849018097,0.14317878782749177
423,3.4299996e-05,0.1433519423007965,0.14343807846307755,0.14317878782749177
424,3.4299996e-05,0.1433489311051059,0.14341709315776824,0.14317878782749177
425,3.4299996e-05,0.1433172162090029,0.14336161464452743,0.14317878782749177
426,3.4299996e-05,0.1432359597899697,0.14299217686057092,0.14299217686057092
427,3.4299996e-05,0.14317050847140225,0.14366226196289061,0.14299217686057092
428,3.4299996e-05,0.14345561161443784,0.14358147978782654,0.14299217686057092
429,3.4299996e-05,0.14306883649392563,0.1434622138738632,0.14299217686057092
430,3.4299996e-05,0.14307275356410384,0.14311841800808905,0.14299217686057092
431,3.4299996e-05,0.14306859555956605,0.14326642006635665,0.14299217686057092
432,3.4299996e-05,0.14303563322339738,0.14341293275356293,0.14299217686057092
433,3.4299996e-05,0.14327316818299232,0.14361725896596908,0.14299217686057092
434,3.4299996e-05,0.1435127838865503,0.1430072993040085,0.14299217686057092
435,3.4299996e-05,0.143182173371315,0.14426903128623964,0.14299217686057092
436,3.4299996e-05,0.14315196716940248,0.14295440167188644,0.14295440167188644
437,3.4299996e-05,0.1430331522768194,0.143170727789402,0.14295440167188644
438,3.4299996e-05,0.14319877674827328,0.1433865912258625,0.14295440167188644
439,3.4299996e-05,0.14292143865839227,0.14310368224978448,0.14295440167188644
440,3.4299996e-05,0.1430754168080045,0.14340841844677926,0.14295440167188644
441,3.4299996e-05,0.1429267264418788,0.14386047050356865,0.14295440167188644
442,3.4299996e-05,0.14319034346512385,0.14343230947852134,0.14295440167188644
443,3.4299996e-05,0.14307415775664442,0.14315500482916832,0.14295440167188644
444,3.4299996e-05,0.14320528294358933,0.14391607642173768,0.14295440167188644
445,3.4299996e-05,0.14298867231065576,0.14349759593605996,0.14295440167188644
446,3.4299996e-05,0.1430962294727177,0.1435688965022564,0.14295440167188644
447,3.4299996e-05,0.14303313950439553,0.1432997964322567,0.14295440167188644
448,3.4299996e-05,0.14319037849252875,0.1430935390293598,0.14295440167188644
449,3.4299996e-05,0.1429712793656758,0.14325394183397294,0.14295440167188644
450,3.4299996e-05,0.14285030061161363,0.14337522089481353,0.14295440167188644
451,3.4299996e-05,0.14301610360671949,0.14314322546124458,0.14295440167188644
452,3.4299996e-05,0.14280982654203067,0.14368950128555297,0.14295440167188644
453,3.4299996e-05,0.1428041574242827,0.14349162355065345,0.14295440167188644
454,3.4299996e-05,0.14301447454211,0.14362003281712532,0.14295440167188644
455,3.4299996e-05,0.14277820463304397,0.14268600419163704,0.14268600419163704
456,3.4299996e-05,0.14269002652787544,0.14353991895914078,0.14268600419163704
457,3.4299996e-05,0.14297513963727207,0.14288857355713844,0.14268600419163704
458,3.4299996e-05,0.1426347799889453,0.14292993620038033,0.14268600419163704
459,3.4299996e-05,0.14271773649500563,0.1431992992758751,0.14268600419163704
460,3.4299996e-05,0.14291064170273868,0.14264101833105086,0.14264101833105086
461,3.4299996e-05,0.14282823944246614,0.1429518349468708,0.14264101833105086
462,3.4299996e-05,0.14337558154161875,0.14313278570771218,0.14264101833105086
463,3.4299996e-05,0.1427938791064473,0.1427484668791294,0.14264101833105086
464,3.4299996e-05,0.14250317815836375,0.14303787648677826,0.14264101833105086
465,3.4299996e-05,0.14281594617800278,0.14338680282235144,0.14264101833105086
466,3.4299996e-05,0.142849280269115,0.14318255037069322,0.14264101833105086
467,3.4299996e-05,0.14288369421060984,0.14338083937764168,0.14264101833105086
468,3.4299996e-05,0.14301429959860715,0.14286621138453484,0.14264101833105086
469,3.4299996e-05,0.1427261440397857,0.14343167394399642,0.14264101833105086
470,3.4299996e-05,0.14274142237452717,0.14404803439974784,0.14264101833105086
471,3.4299996e-05,0.14309957313847232,0.14313431307673455,0.14264101833105086
472,3.4299996e-05,0.14308112298513387,0.14271850660443305,0.14264101833105086
473,3.4299996e-05,0.14263136278499255,0.14327224269509314,0.14264101833105086
474,3.4299996e-05,0.14261114094164465,0.14277709499001504,0.14264101833105086
475,3.4299996e-05,0.1425159666445348,0.14264393001794815,0.14264101833105086
476,3.4299996e-05,0.14266356864532867,0.1430281087756157,0.14264101833105086
477,3.4299996e-05,0.1426159004112343,0.1425081670284271,0.1425081670284271
478,3.4299996e-05,0.14279971533007435,0.1432630568742752,0.1425081670284271
479,3.4299996e-05,0.14254328860090926,0.14313534870743752,0.1425081670284271
480,3.4299996e-05,0.14275782158622494,0.1426531344652176,0.1425081670284271
481,3.4299996e-05,0.14276446479481536,0.14321654215455054,0.1425081670284271
482,3.4299996e-05,0.1426759267395193,0.14295543283224105,0.1425081670284271
483,3.4299996e-05,0.14280616714582814,0.14292134791612626,0.1425081670284271
484,3.4299996e-05,0.14249858627845716,0.14248267114162444,0.14248267114162444
485,3.4299996e-05,0.14267262003638528,0.14263366684317588,0.14248267114162444
486,3.4299996e-05,0.14277429182034035,0.14351964592933655,0.14248267114162444
487,3.4299996e-05,0.1428294853343592,0.14259171187877656,0.14248267114162444
488,3.4299996e-05,0.1427266017183081,0.1431735172867775,0.14248267114162444
489,3.4299996e-05,0.14251933469400777,0.14278246089816093,0.14248267114162444
490,3.4299996e-05,0.14263819719289805,0.14266269356012345,0.14248267114162444
491,3.4299996e-05,0.14259924478345104,0.14279139712452887,0.14248267114162444
492,3.4299996e-05,0.14271565594456412,0.14322148263454437,0.14248267114162444
493,3.4299996e-05,0.14251887817661485,0.1428380638360977,0.14248267114162444
494,3.4299996e-05,0.1425368662004347,0.14261615723371507,0.14248267114162444
495,3.4299996e-05,0.1427121270786632,0.1429513193666935,0.14248267114162444
496,3.4299996e-05,0.14278270594485395,0.14267418831586837,0.14248267114162444
497,3.4299996e-05,0.14269683306867426,0.14268505424261094,0.14248267114162444
498,3.4299996e-05,0.14257155784538814,0.14236657172441483,0.14236657172441483
499,3.4299996e-05,0.14272427481490296,0.14238496571779252,0.14236657172441483
500,3.4299996e-05,0.14243820464456236,0.14281199052929877,0.14236657172441483
501,3.4299996e-05,0.14233756181481597,0.1426006332039833,0.14236657172441483
502,3.4299996e-05,0.14236262401977143,0.14282700717449187,0.14236657172441483
503,3.4299996e-05,0.14234179374459502,0.14266062155365944,0.14236657172441483
504,3.4299996e-05,0.14257873865691098,0.1424629271030426,0.14236657172441483
505,3.4299996e-05,0.14231622180381379,0.14272841364145278,0.14236657172441483
506,3.4299996e-05,0.14253492053453024,0.14392352104187012,0.14236657172441483
507,3.4299996e-05,0.14262201162901791,0.14271456077694894,0.14236657172441483
508,3.4299996e-05,0.14221518477062126,0.14239684492349625,0.14236657172441483
509,3.4299996e-05,0.14240352867485642,0.1440619073808193,0.14236657172441483
510,3.4299996e-05,0.14255574790688305,0.14250580966472626,0.14236657172441483
511,3.4299996e-05,0.14258450443868514,0.14302849769592285,0.14236657172441483
512,3.4299996e-05,0.14283811968642396,0.14286282584071158,0.14236657172441483
513,3.4299996e-05,0.14232144882152606,0.14319691359996795,0.14236657172441483
514,3.4299996e-05,0.14225417627142622,0.14268372133374213,0.14236657172441483
515,3.4299996e-05,0.14222244415190313,0.14290944263339042,0.14236657172441483
516,3.4299996e-05,0.1422746537567733,0.14239379465579988,0.14236657172441483
517,3.4299996e-05,0.14243415191576078,0.14277276694774627,0.14236657172441483
518,3.4299996e-05,0.1420826656477792,0.14342539384961128,0.14236657172441483
519,2.401e-05,0.14253500007189712,0.14291698411107062,0.14236657172441483
520,2.401e-05,0.14204687547761125,0.14236145466566086,0.14236145466566086
521,2.401e-05,0.1420062641044716,0.1420112930238247,0.1420112930238247
522,2.401e-05,0.14183924066555964,0.14239258393645288,0.1420112930238247
523,2.401e-05,0.14209587233407156,0.14248856902122498,0.1420112930238247
524,2.401e-05,0.1421658532185988,0.14219809621572493,0.1420112930238247
525,2.401e-05,0.1420598378429165,0.14221722707152368,0.1420112930238247
526,2.401e-05,0.14187967777252197,0.14235256165266036,0.1420112930238247
527,2.401e-05,0.14194889560148313,0.14220217764377593,0.1420112930238247
528,2.401e-05,0.14200051767485483,0.1419929549098015,0.1419929549098015
529,2.401e-05,0.141867424760546,0.14212125539779663,0.1419929549098015
530,2.401e-05,0.14177700122455497,0.14189267456531524,0.14189267456531524
531,2.401e-05,0.14180750912660128,0.14258984476327896,0.14189267456531524
532,2.401e-05,0.14194959673014554,0.14258894249796866,0.14189267456531524
533,2.401e-05,0.14213709862201246,0.14232388213276864,0.14189267456531524
534,2.401e-05,0.14184635490566105,0.14224650487303733,0.14189267456531524
535,2.401e-05,0.14197166805917566,0.1422444202005863,0.14189267456531524
536,2.401e-05,0.14193911386000646,0.14193422272801398,0.14189267456531524
537,2.401e-05,0.14211460677060214,0.14250479266047478,0.14189267456531524
538,2.401e-05,0.1420166337644899,0.14220175072550773,0.14189267456531524
539,2.401e-05,0.14190547942341147,0.14213844314217566,0.14189267456531524
540,2.401e-05,0.1418287024482504,0.14188674613833427,0.14188674613833427
541,2.401e-05,0.14175401492552323,0.14247417971491813,0.14188674613833427
542,2.401e-05,0.14188707648933707,0.14229877963662146,0.14188674613833427
543,2.401e-05,0.1419274089011279,0.14240527749061585,0.14188674613833427
544,2.401e-05,0.14201624749542832,0.14186137691140174,0.14186137691140174
545,2.401e-05,0.1420650544104638,0.14231257811188697,0.14186137691140174
546,2.401e-05,0.14196068977380727,0.1423368588089943,0.14186137691140174
547,2.401e-05,0.14196183619561134,0.14183660224080086,0.14183660224080086
548,2.401e-05,0.1418721948738222,0.14188591316342353,0.14183660224080086
549,2.401e-05,0.141965775327249,0.14222024455666543,0.14183660224080086
550,2.401e-05,0.14186738257284287,0.14251259565353394,0.14183660224080086
551,2.401e-05,0.14190969838724507,0.1422060839831829,0.14183660224080086
552,2.401e-05,0.1416771723465486,0.14223568066954612,0.14183660224080086
553,2.401e-05,0.1416130931927012,0.14213463217020034,0.14183660224080086
554,2.401e-05,0.14172174133263626,0.14204170405864716,0.14183660224080086
555,2.401e-05,0.14176027863830715,0.14209897741675376,0.14183660224080086
556,2.401e-05,0.14188329256200172,0.1422879070043564,0.14183660224080086
557,2.401e-05,0.14189920448637627,0.14188821688294412,0.14183660224080086
558,2.401e-05,0.14171061519678538,0.14223524332046508,0.14183660224080086
559,2.401e-05,0.14194976896434636,0.14200494959950447,0.14183660224080086
560,2.401e-05,0.14165382164639312,0.14248148947954178,0.14183660224080086
561,2.401e-05,0.14171400105024312,0.14223442524671553,0.14183660224080086
562,2.401e-05,0.14187018108832372,0.14208025932312013,0.14183660224080086
563,2.401e-05,0.1418273834052024,0.14237029552459718,0.14183660224080086
564,2.401e-05,0.14167800971439906,0.14182624816894532,0.14182624816894532
565,2.401e-05,0.14174167540940372,0.14219182282686232,0.14182624816894532
566,2.401e-05,0.1416558079518281,0.14214530363678932,0.14182624816894532
567,2.401e-05,0.14192719757556915,0.1422795034945011,0.14182624816894532
568,2.401e-05,0.14182154185973206,0.14193621054291725,0.14182624816894532
569,2.401e-05,0.1418492491175602,0.14186108633875846,0.14182624816894532
570,2.401e-05,0.1416278060574036,0.14194995388388634,0.14182624816894532
571,2.401e-05,0.14183700181447068,0.14211304634809493,0.14182624816894532
572,2.401e-05,0.1418494385751811,0.14237046167254447,0.14182624816894532
573,2.401e-05,0.14194980786218273,0.14224804043769837,0.14182624816894532
574,2.401e-05,0.14165764137521966,0.142147059738636,0.14182624816894532
575,2.401e-05,0.1417115381011715,0.14250872135162354,0.14182624816894532
576,2.401e-05,0.14167930611542293,0.1422579802572727,0.14182624816894532
577,2.401e-05,0.14184249550491185,0.14245042502880095,0.14182624816894532
578,2.401e-05,0.14173417044924452,0.1421150840818882,0.14182624816894532
579,2.401e-05,0.14170918545939706,0.1421224556863308,0.14182624816894532
580,2.401e-05,0.14170332388444382,0.14176333621144294,0.14176333621144294
581,2.401e-05,0.14177853585063638,0.14201976731419563,0.14176333621144294
582,2.401e-05,0.14160744265302436,0.14164741337299347,0.14164741337299347
583,2.401e-05,0.14169817466240425,0.14213719293475152,0.14164741337299347
584,2.401e-05,0.14177287089360224,0.14233675226569176,0.14164741337299347
585,2.401e-05,0.14159057066812145,0.1418824315071106,0.14164741337299347
586,2.401e-05,0.1413653872229836,0.14170025289058685,0.14164741337299347
587,2.401e-05,0.1416874976901265,0.14195221811532974,0.14164741337299347
588,2.401e-05,0.1415948225306226,0.1418126828968525,0.14164741337299347
589,2.401e-05,0.14165429848355132,0.14242835566401482,0.14164741337299347
590,2.401e-05,0.1417189778445603,0.1421369045972824,0.14164741337299347
591,2.401e-05,0.1415298960425637,0.14172396510839463,0.14164741337299347
592,2.401e-05,0.14178151608287515,0.14224872812628747,0.14164741337299347
593,2.401e-05,0.14144764608376986,0.1417827181518078,0.14164741337299347
594,2.401e-05,0.14149798259332583,0.1420741654932499,0.14164741337299347
595,2.401e-05,0.141511327454022,0.14211070239543916,0.14164741337299347
596,2.401e-05,0.14157547869465567,0.14177381619811058,0.14164741337299347
597,2.401e-05,0.14152507290437624,0.14207156598567963,0.14164741337299347
598,2.401e-05,0.14151376776106947,0.1419839784502983,0.14164741337299347
599,2.401e-05,0.1414067582650618,0.1420140393078327,0.14164741337299347
600,2.401e-05,0.14142601288758316,0.14181086793541908,0.14164741337299347
601,2.401e-05,0.14135673719567138,0.14190937653183938,0.14164741337299347
602,2.401e-05,0.14132156174678306,0.1418694846332073,0.14164741337299347
603,2.401e-05,0.14158064765589579,0.14156877845525742,0.14156877845525742
604,2.401e-05,0.14162584036201625,0.14172529056668282,0.14156877845525742
605,2.401e-05,0.14154052695670685,0.1419058009982109,0.14156877845525742
606,2.401e-05,0.14136744029336162,0.141852917522192,0.14156877845525742
607,2.401e-05,0.14147500364811388,0.1416223630309105,0.14156877845525742
608,2.401e-05,0.14163133018202595,0.14167360812425614,0.14156877845525742
609,2.401e-05,0.14166328736713954,0.14210380911827086,0.14156877845525742
610,2.401e-05,0.14157668278588878,0.14213390797376632,0.14156877845525742
611,2.401e-05,0.141502839017224,0.14203746542334555,0.14156877845525742
612,2.401e-05,0.14158919937424846,0.14146846681833267,0.14146846681833267
613,2.401e-05,0.14131666236109547,0.14183879867196084,0.14146846681833267
614,2.401e-05,0.14137015056300473,0.1422422505915165,0.14146846681833267
615,2.401e-05,0.1415112382405764,0.14175172746181489,0.14146846681833267
616,2.401e-05,0.1413950232135785,0.14129450246691705,0.14129450246691705
617,2.401e-05,0.14143651627100906,0.14202830344438552,0.14129450246691705
618,2.401e-05,0.14136724328839934,0.14218872413039207,0.14129450246691705
619,2.401e-05,0.1415633832092409,0.14169448614120483,0.14129450246691705
620,2.401e-05,0.1415209100617991,0.14197270348668098,0.14129450246691705
621,2.401e-05,0.14124579166437123,0.1419081062078476,0.14129450246691705
622,2.401e-05,0.14141521380319225,0.14180660769343376,0.14129450246691705
623,2.401e-05,0.1412773509691288,0.1415988899767399,0.14129450246691705
624,2.401e-05,0.1417813084342263,0.14234562441706658,0.14129450246691705
625,2.401e-05,0.14139393939600362,0.14190030470490456,0.14129450246691705
626,2.401e-05,0.1413106813833311,0.1424851633608341,0.14129450246691705
627,2.401e-05,0.14125043153762817,0.14151974767446518,0.14129450246691705
628,2.401e-05,0.1412216392043349,0.1419094458222389,0.14129450246691705
629,2.401e-05,0.1412941488352689,0.14172654524445533,0.14129450246691705
630,2.401e-05,0.14129258247164936,0.1417841374874115,0.14129450246691705
631,2.401e-05,0.14130471550024948,0.14143429771065713,0.14129450246691705
632,2.401e-05,0.1411738982061287,0.14176854565739633,0.14129450246691705
633,2.401e-05,0.14131129678193624,0.14163844510912896,0.14129450246691705
634,2.401e-05,0.1414438085509585,0.14190486818552017,0.14129450246691705
635,2.401e-05,0.1413701894608411,0.14201080277562142,0.14129450246691705
636,2.401e-05,0.14144118681743548,0.1421733744442463,0.14129450246691705
637,2.401e-05,0.14151362532919104,0.1417568787932396,0.14129450246691705
638,2.401e-05,0.1413466822017323,0.1419191725552082,0.14129450246691705
639,2.401e-05,0.14153211747671102,0.14145140275359153,0.14129450246691705
640,2.401e-05,0.14117175708343457,0.14158995747566222,0.14129450246691705
641,2.401e-05,0.1413658092935364,0.14215102940797805,0.14129450246691705
642,2.401e-05,0.14141873657316356,0.14162228628993034,0.14129450246691705
643,2.401e-05,0.14124302043543233,0.14197770282626151,0.14129450246691705
644,2.401e-05,0.1413040223059716,0.1415810376405716,0.14129450246691705
645,2.401e-05,0.14140573066550416,0.14194173067808152,0.14129450246691705
646,2.401e-05,0.14124894161503038,0.14172608852386476,0.14129450246691705
647,2.401e-05,0.14146329404471755,0.14178402051329614,0.14129450246691705
648,2.401e-05,0.1412963065040576,0.14126351550221444,0.14126351550221444
649,1.6806998e-05,0.1411037203166392,0.1411203920841217,0.1411203920841217
650,1.6806998e-05,0.1409313545211569,0.14193406254053115,0.1411203920841217
651,1.6806998e-05,0.14109739651540656,0.1414453811943531,0.1411203920841217
652,1.6806998e-05,0.1408785449994075,0.14145023450255395,0.1411203920841217
653,1.6806998e-05,0.141136989190981,0.14132126942276954,0.1411203920841217
654,1.6806998e-05,0.14093816415830093,0.1415337197482586,0.1411203920841217
655,1.6806998e-05,0.14110611359794417,0.1417601227760315,0.1411203920841217
656,1.6806998e-05,0.1411790189804969,0.14128242135047914,0.1411203920841217
657,1.6806998e-05,0.1408252152916673,0.1414147824048996,0.1411203920841217
658,1.6806998e-05,0.14092898117257402,0.14148249626159667,0.1411203920841217
659,1.6806998e-05,0.14102449084257151,0.1411356471478939,0.1411203920841217
660,1.6806998e-05,0.14097312653993632,0.14118354320526122,0.1411203920841217
661,1.6806998e-05,0.14098560868145585,0.1415008082985878,0.1411203920841217
662,1.6806998e-05,0.14106947531947842,0.1412961907684803,0.1411203920841217
663,1.6806998e-05,0.14095338424304862,0.14143536984920502,0.1411203920841217
664,1.6806998e-05,0.14103014051140128,0.14143692925572396,0.1411203920841217
665,1.6806998e-05,0.14087795127521863,0.14142177179455756,0.1411203920841217
666,1.6806998e-05,0.1409405307336287,0.14140565767884256,0.1411203920841217
667,1.6806998e-05,0.14088746460227222,0.14140109121799468,0.1411203920841217
668,1.6806998e-05,0.1409035408264631,0.14128776788711547,0.1411203920841217
669,1.6806998e-05,0.14089306889029293,0.14138971492648125,0.1411203920841217
670,1.6806998e-05,0.14091800753172343,0.14211285039782523,0.1411203920841217
671,1.6806998e-05,0.14109339187671613,0.14170472398400308,0.1411203920841217
672,1.6806998e-05,0.14089951673885445,0.14147117212414742,0.1411203920841217
673,1.6806998e-05,0.14099909229712052,0.14126157611608506,0.1411203920841217
674,1.6806998e-05,0.14103397727012634,0.14133632704615592,0.1411203920841217
675,1.6806998e-05,0.14100934855349653,0.1412609577178955,0.1411203920841217
676,1.6806998e-05,0.14097276968615396,0.1413133703172207,0.1411203920841217
677,1.6806998e-05,0.14101467697651354,0.14107911586761473,0.14107911586761473
678,1.6806998e-05,0.14091446802213595,0.1414441168308258,0.14107911586761473
679,1.6806998e-05,0.1412251792944871,0.1413717068731785,0.14107911586761473
680,1.6806998e-05,0.140942288877128,0.1415591560304165,0.14107911586761473
681,1.6806998e-05,0.14077520080201036,0.14125780016183853,0.14107911586761473
682,1.6806998e-05,0.14079261135745358,0.14104003608226776,0.14104003608226776
683,1.6806998e-05,0.1409324761721995,0.14151462763547898,0.14104003608226776
684,1.6806998e-05,0.14080752548459288,0.14107204228639603,0.14104003608226776
685,1.6806998e-05,0.14100282184489363,0.14127408042550088,0.14104003608226776
686,1.6806998e-05,0.1408559869636189,0.14134414717555047,0.14104003608226776
687,1.6806998e-05,0.14089756933125583,0.1410693995654583,0.14104003608226776
688,1.6806998e-05,0.14096763207540883,0.14126110449433327,0.14104003608226776
689,1.6806998e-05,0.14077716311077018,0.14128260612487792,0.14104003608226776
690,1.6806998e-05,0.14101230304736595,0.14162702783942221,0.14104003608226776
691,1.6806998e-05,0.14099523425102234,0.1409810923039913,0.1409810923039913
692,1.6806998e-05,0.14077509862261933,0.14110076278448105,0.1409810923039913
693,1.6806998e-05,0.14098105124838942,0.1411223031580448,0.1409810923039913
694,1.6806998e-05,0.1408783837959364,0.1415335789322853,0.1409810923039913
695,1.6806998e-05,0.14094328938366532,0.14169137924909592,0.1409810923039913
696,1.6806998e-05,0.1408165054661887,0.14152863323688508,0.1409810923039913
697,1.6806998e-05,0.1408065472330366,0.14116368517279626,0.1409810923039913
698,1.6806998e-05,0.14090330685888017,0.14131920412182808,0.1409810923039913
699,1.6806998e-05,0.14090181925854126,0.14131886810064315,0.1409810923039913
700,1.6806998e-05,0.14068714461543344,0.1409969672560692,0.1409810923039913
701,1.6806998e-05,0.1408459631266532,0.1415021687746048,0.1409810923039913
702,1.6806998e-05,0.14098424928915965,0.14128076210618018,0.1409810923039913
703,1.6806998e-05,0.14076966144047776,0.1412081763148308,0.1409810923039913
704,1.6806998e-05,0.14065550306400695,0.14131727889180185,0.1409810923039913
705,1.6806998e-05,0.1408947597850453,0.14137601777911185,0.1409810923039913
706,1.6806998e-05,0.14085425571961838,0.14158084541559218,0.1409810923039913
707,1.6806998e-05,0.1408763366279664,0.14116800352931022,0.1409810923039913
708,1.6806998e-05,0.14089468469867458,0.14118798226118087,0.1409810923039913
709,1.6806998e-05,0.14091737800604337,0.141152286529541,0.1409810923039913
710,1.6806998e-05,0.14091862389793644,0.14109865948557854,0.1409810923039913
711,1.6806998e-05,0.14079025097481615,0.14126187860965728,0.1409810923039913
712,1.6806998e-05,0.14063526554541153,0.14102730080485343,0.1409810923039913
713,1.6806998e-05,0.14063065953843004,0.14130005165934562,0.1409810923039913
714,1.6806998e-05,0.1407287445935336,0.14107630103826524,0.1409810923039913
715,1.6806998e-05,0.14073269359477156,0.14101077020168304,0.1409810923039913
716,1.6806998e-05,0.14078708089791336,0.14103001803159715,0.1409810923039913
717,1.6806998e-05,0.14088310011021501,0.14095233157277107,0.14095233157277107
718,1.6806998e-05,0.14070818873194904,0.14119555726647376,0.14095233157277107
719,1.6806998e-05,0.14095131781968204,0.1413428194820881,0.14095233157277107
720,1.6806998e-05,0.14066814369969555,0.1409307599067688,0.1409307599067688
721,1.6806998e-05,0.1406446308284611,0.1412198066711426,0.1409307599067688
722,1.6806998e-05,0.14080129757330015,0.1410941429436207,0.1409307599067688
723,1.6806998e-05,0.14083693940918168,0.14088309779763222,0.14088309779763222
724,1.6806998e-05,0.14080200528169606,0.14112547039985657,0.14088309779763222
725,1.6806998e-05,0.14075659854071482,0.14137643352150916,0.14088309779763222
726,1.6806998e-05,0.14078392804443063,0.141075898706913,0.14088309779763222
727,1.6806998e-05,0.140693678290813,0.140947562456131,0.14088309779763222
728,1.6806998e-05,0.1406593992338552,0.1407877504825592,0.1407877504825592
729,1.6806998e-05,0.14075193070359043,0.14136033430695533,0.1407877504825592
730,1.6806998e-05,0.1406979404099576,0.1408819481730461,0.1407877504825592
731,1.6806998e-05,0.14057322988262425,0.14095641747117044,0.1407877504825592
732,1.6806998e-05,0.14074628558251764,0.14112977758049966,0.1407877504825592
733,1.6806998e-05,0.14062458508974546,0.14098762720823288,0.1407877504825592
734,1.6806998e-05,0.14065876854704573,0.14123460575938224,0.1407877504825592
735,1.6806998e-05,0.14071016110383072,0.14125096127390863,0.1407877504825592
736,1.6806998e-05,0.1408006889479501,0.14097921103239058,0.1407877504825592
737,1.6806998e-05,0.14061840730054037,0.1412685938179493,0.1407877504825592
738,1.6806998e-05,0.1407007933050007,0.1409566432237625,0.1407877504825592
739,1.6806998e-05,0.1406614685600454,0.14123709350824357,0.1407877504825592
740,1.6806998e-05,0.1407902364606981,0.1410713389515877,0.1407877504825592
741,1.6806998e-05,0.14067042609313865,0.14094097539782524,0.1407877504825592
742,1.6806998e-05,0.14067721482995268,0.14130480736494064,0.1407877504825592
743,1.6806998e-05,0.14079272572870377,0.14110927581787108,0.1407877504825592
744,1.6806998e-05,0.14071943001313644,0.14133052974939347,0.1407877504825592
745,1.6806998e-05,0.14089748437528488,0.1411868378520012,0.1407877504825592
746,1.6806998e-05,0.14069410403827567,0.14160106256604194,0.1407877504825592
747,1.6806998e-05,0.14075755918180788,0.14102115705609322,0.1407877504825592
748,1.6806998e-05,0.14059176402432577,0.14110293611884117,0.1407877504825592
749,1.6806998e-05,0.14083425661960206,0.14118023514747619,0.1407877504825592
750,1.6806998e-05,0.14061899638021147,0.14113455936312674,0.1407877504825592
751,1.6806998e-05,0.1407162510342412,0.14103074073791505,0.1407877504825592
752,1.6806998e-05,0.14071706043822424,0.14113753214478492,0.1407877504825592
753,1.6806998e-05,0.14069827075128433,0.14082985147833824,0.1407877504825592
754,1.6806998e-05,0.14037692624253112,0.14154377430677414,0.1407877504825592
755,1.6806998e-05,0.14073229890752148,0.14096786230802535,0.1407877504825592
756,1.6806998e-05,0.1407394784611541,0.1407960630953312,0.1407877504825592
757,1.6806998e-05,0.14057274472403836,0.14070368111133574,0.14070368111133574
758,1.6806998e-05,0.14057336050968666,0.14101937487721444,0.14070368111133574
759,1.6806998e-05,0.14055896579445182,0.14109280258417128,0.14070368111133574
760,1.6806998e-05,0.14067294342177256,0.14093884006142615,0.14070368111133574
761,1.6806998e-05,0.14053951319936034,0.14103774279356002,0.14070368111133574
762,1.6806998e-05,0.1407144803118396,0.1407330699265003,0.14070368111133574
